@ref,@id,@form,@lemma,@postag,@relation
Leuven|Genesis_deel2|232|1,1,νῦν,νῦν,d--------,ADV
Leuven|Genesis_deel2|232|2,2,γάρ,γάρ,d--------,AuxY
Leuven|Genesis_deel2|232|3,3,ἔγνων,γιγνώσκω,v1saia---,PRED
Leuven|Genesis_deel2|232|4,4,ὅτι,ὅτι,c--------,AuxC
Leuven|Genesis_deel2|232|5,5,φοβῇ,φοβέω,v2spie---,OBJ_CO
Leuven|Genesis_deel2|232|6,6,τόν,ὁ,l-s---ma-,ATR
Leuven|Genesis_deel2|232|7,7,θεόν,θεός,n-s---ma-,OBJ
Leuven|Genesis_deel2|232|8,8,σύ,σύ,p2s---cn-,SBJ
Leuven|Genesis_deel2|232|9,9,καί,καί,b--------,COORD
Leuven|Genesis_deel2|232|10,10,οὐκ,οὐ,d--------,AuxZ
Leuven|Genesis_deel2|232|11,11,ἐφείσω,φείδομαι,v2saim---,OBJ_CO
Leuven|Genesis_deel2|232|12,12,τοῦ,ὁ,l-s---mg-,ATR
Leuven|Genesis_deel2|232|13,13,υἱοῦ,υἱός,n-s---mg-,OBJ
Leuven|Genesis_deel2|232|14,14,σου,σύ,p2s---cg-,ATR
Leuven|Genesis_deel2|232|15,15,τοῦ,ὁ,l-s---mg-,ATR
Leuven|Genesis_deel2|232|16,16,ἀγαπητοῦ,ἀγαπητός,a-s---mg-,ATR
Leuven|Genesis_deel2|232|17,17,διʼ,διά,r--------,AuxP
Leuven|Genesis_deel2|232|18,18,ἐμέ,ἐγώ,p1s---ca-,ADV
Leuven|Genesis_deel2|232|19,19,.,.,u--------,AuxK
