@ref,@id,@form,@lemma,@postag,@relation
Leuven|Genesis_deel2|293|1,1,ἐπίκλινον,ἐπικλίνω,v2sama---,PRED
Leuven|Genesis_deel2|293|2,2,τήν,ὁ,l-s---fa-,ATR
Leuven|Genesis_deel2|293|3,3,ὑδρίαν,ὑδρία,n-s---fa-,OBJ
Leuven|Genesis_deel2|293|4,4,σου,σύ,p2s---cg-,ATR
Leuven|Genesis_deel2|293|5,5,",",",",u--------,AuxX
Leuven|Genesis_deel2|293|6,6,ἵνα,ἵνα,c--------,AuxC
Leuven|Genesis_deel2|293|7,7,πίω,πίνω,v1sasa---,ADV
Leuven|Genesis_deel2|293|8,8,",",",",u--------,AuxX
Leuven|Genesis_deel2|293|9,9,καί,καί,b--------,AuxY
Leuven|Genesis_deel2|293|10,10,εἴπῃ,λέγω,v3sasa---,PRED
Leuven|Genesis_deel2|293|11,11,μοι,ἐγώ,p1s---cd-,OBJ
Leuven|Genesis_deel2|293|12,12,·,·,u--------,AuxK
