@ref,@id,@form,@lemma,@postag,@relation
Leuven|Genesis_deel2|166|1,1,καί,καί,d--------,AuxY
Leuven|Genesis_deel2|166|2,2,τόν,ὁ,l-s---ma-,ATR
Leuven|Genesis_deel2|166|3,3,υἱόν,υἱός,n-s---ma-,OBJ
Leuven|Genesis_deel2|166|4,4,δέ,δέ,d--------,AuxY
Leuven|Genesis_deel2|166|5,5,τῆς,ὁ,l-s---fg-,ATR
Leuven|Genesis_deel2|166|6,6,παιδίσκης,παιδίσκη,n-s---fg-,ATR
Leuven|Genesis_deel2|166|7,7,ταύτης,οὗτος,p-s---fg-,ATR
Leuven|Genesis_deel2|166|8,8,",",",",u--------,AuxX
Leuven|Genesis_deel2|166|9,9,εἰς,εἰς,r--------,AuxP
Leuven|Genesis_deel2|166|10,10,ἔθνος,ἔθνος,n-s---na-,OCOMP
Leuven|Genesis_deel2|166|11,11,μέγα,μέγας,a-s---na-,ATR
Leuven|Genesis_deel2|166|12,12,ποιήσω,ποιέω,v1sasa---,PRED
Leuven|Genesis_deel2|166|13,13,αὐτόν,αὐτός,p-s---ma-,OBJ
Leuven|Genesis_deel2|166|14,14,",",",",u--------,AuxX
Leuven|Genesis_deel2|166|15,15,ὅτι,ὅτι,c--------,AuxC
Leuven|Genesis_deel2|166|16,16,σπέρμα,σπέρμα,n-s---nn-,PNOM
Leuven|Genesis_deel2|166|17,17,σόν,σός,a-s---nn-,ATR
Leuven|Genesis_deel2|166|18,18,ἐστιν,εἰμί,v3spia---,ADV
Leuven|Genesis_deel2|166|19,19,.,.,u--------,AuxK
