@ref,@id,@form,@lemma,@postag,@relation
Leuven|Genesis_deel2|118|1,1,κἀγώ,ἐγώ,p1s---cn-,SBJ
Leuven|Genesis_deel2|118|2,2,ἔγνων,γιγνώσκω,v1saia---,PRED_CO
Leuven|Genesis_deel2|118|3,3,ὅτι,ὅτι,c--------,AuxC
Leuven|Genesis_deel2|118|4,4,ἐν,ἐν,r--------,AuxP
Leuven|Genesis_deel2|118|5,5,καθαρᾷ,καθαρός,a-s---fd-,ATR
Leuven|Genesis_deel2|118|6,6,καρδίᾳ,καρδία,n-s---fd-,ADV
Leuven|Genesis_deel2|118|7,7,ἐποίησας,ποιέω,v2saia---,OBJ
Leuven|Genesis_deel2|118|8,8,τοῦτο,οὗτος,p-s---na-,OBJ
Leuven|Genesis_deel2|118|9,9,",",",",u--------,AuxX
Leuven|Genesis_deel2|118|10,10,καί,καί,b--------,COORD
Leuven|Genesis_deel2|118|11,11,ἐφεισάμην,φείδομαι,v1saim---,PRED_CO
Leuven|Genesis_deel2|118|12,12,ἐγώ,ἐγώ,p1s---cn-,SBJ
Leuven|Genesis_deel2|118|13,13,σου,σύ,p2s---cg-,OBJ
Leuven|Genesis_deel2|118|14,14,τοῦ,ὁ,l-s---ng-,ATR
Leuven|Genesis_deel2|118|15,15,μή,μή,d--------,AuxZ
Leuven|Genesis_deel2|118|16,16,ἁμαρτεῖν,ἁμαρτάνω,v--ana---,OBJ
Leuven|Genesis_deel2|118|17,17,σε,σύ,p2s---ca-,SBJ
Leuven|Genesis_deel2|118|18,18,εἰς,εἰς,r--------,AuxP
Leuven|Genesis_deel2|118|19,19,ἐμέ,ἐγώ,p1s---ca-,ADV
Leuven|Genesis_deel2|118|20,20,·,·,u--------,AuxK
