@id,@form,@lemma,@postag,@relation
1,πρὸς,πρός,r--------,AuxP
2,τὰς,ὁ,l-p---fa-,ATR
3,μεγίστας,μέγας,a-p---fas,ATR_CO
4,δ᾽,δέ,d--------,AuxY
5,οὖν,οὖν,d--------,AuxY
6,καὶ,καί,c--------,COORD
7,ἐλαχίστας,ἐλάχιστος,a-p---fa-,ATR_CO
8,ναῦς,ναῦς,n-p---fa-,OBJ
9,τὸ,ὁ,l-s---na-,ATR
10,μέσον,μέσος,a-s---na-,ADV
11,σκοποῦντι,σκοπέω,v-sppamd-,OBJ
12,οὐ,οὐ,d--------,AuxZ
13,πολλοὶ,πολύς,a-p---mn-,SBJ
14,φαίνονται,φαίνω,v3ppie---,PRED
15,ἐλθόντες,ἔρχομαι,v-papamn-,PNOM
16,",",punc1,u--------,AuxX
17,ὡς,ὡς,d--------,AuxZ
18,ἀπὸ,ἀπό,r--------,AuxP
19,πάσης,πᾶς,a-s---fg-,ATR
20,τῆς,ὁ,l-s---fg-,ATR
21,Ἑλλάδος,Ἑλλάς,n-s---fg-,ADV
22,κοινῇ,κοινῇ,d--------,ADV
23,πεμπόμενοι,πέμπω,v-pppemn-,ADV
24,.,punc1,u--------,AuxK
