@id,@form,@lemma,@postag,@relation
1,ἔπειτα,ἔπειτα,d--------,AuxY
2,καὶ,καί,d--------,AuxY
3,τὸ,ὁ,l-s---nn-,ATR
4,ἄλλο,ἄλλος,a-s---nn_,ATR
5,πλῆθος,πλῆθος,n-s---nn-,SBJ
6,τὸ,ὁ,l-s---nn-,ATR
7,ἐν,ἐν,r--------,AuxP
8,ἀκμῇ,ἀκμή,n-s---fd-,ATR
9,μάλιστα,μάλιστα,d--------,ADV
10,ἐκακοῦτο,κακόω,v3siie---,PRED
11,νόσοις,νόσος,n-p---fd-,ADV_CO
12,καὶ,καί,c--------,COORD
13,θανάτοις,θάνατος,n-p---md-,ADV_CO
14,παρὰ,παρά,r--------,AuxP
15,τὰ,ὁ,l-p---na-,ATR
16,εἰκότα,ἔοικα,v-prpana-,ADV
17,συχνοῖς,συχνός,a-p---md-,ATR
18,.,punc1,u--------,AuxK
