@id,@form,@lemma,@postag
1,εἶναι,εἰμί,v--pna---
2,δὲ,δέ,d--------
3,τοῦτο,οὗτος,p-s---na-
4,λιβάδας,λιβάς,n-p---fa-
5,ἑβδομήκοντα,ἑβδομήκοντα,a--------
6,",",punc1,u--------
7,καὶ,καί,c--------
8,μηδένα,μηδείς,p-s---ma-
9,πίνειν,πίνω,v--pna---
10,ἀπ᾽,ἀπό,r--------
11,αὐτοῦ,αὐτός,p-s---ng-
12,ἢ,ἤ,c--------
13,μόνον,μόνος,a-s---ma-
14,βασιλέα,βασιλεύς,n-s---ma-
15,καὶ,καί,c--------
16,τὸν,ὁ,l-s---ma-
17,πρεσβύτατον,πρέσβυς,a-s---mas
18,αὐτοῦ,αὐτός,p-s---mg-
19,τῶν,ὁ,l-p---mg-
20,παίδων,παῖς,n-p---mg-
21,:,punc1,u--------
22,πίνειν,πίνω,v--pna---
