@id,@form,@lemma,@postag
1,καὶ,καί,d--------
2,οἱ,ὁ,l-p---mn-
3,Πάρθων,Πάρθος,n-p---mg-
4,δὲ,δέ,d--------
5,βασιλεῖς,βασιλεύς,n-p---mn-
6,ἐαρίζουσι,ἐαρίζω,v3ppia---
7,μὲν,μέν,d--------
8,ἐν,ἐν,r--------
9,Ῥάγαις,Ῥάγα,n-p---fd-
10,",",punc1,u--------
11,χειμάζουσι,χειμάζω,v3ppia---
12,δὲ,δέ,c--------
13,ἐν,ἐν,r--------
14,Βαβυλῶνι,Βαβυλών,n-s---fd-
15,",",punc1,u--------
16,...,punc1,u--------
17,τὸ,ὁ,l-s---na-
18,λεῖπον,λείπω,v-sppana-
19,τοῦ,ὁ,l-s---mg-
20,ἐνιαυτοῦ,ἐνιαυτός,n-s---mg-
21,.,punc1,u--------
