@id,@form,@lemma,@postag
1,ἅπαντες,ἅπας,a-p---mn-
2,γοῦν,γοῦν,d--------
3,οἱ,ὁ,l-p---mn-
4,τὴν,ὁ,l-s---fa-
5,ἡδονὴν,ἡδονή,n-s---fa-
6,τιμῶντες,τιμάω,v-pppamn-
7,καὶ,καί,c--------
8,τρυφᾶν,τρυφάω,v--pna---
9,προῃρημένοι,προαιρέω,v-prpemn-
10,μεγαλόψυχοι,μεγαλόψυχος,a-p---mn-
11,καὶ,καί,c--------
12,μεγαλοπρεπεῖς,μεγαλοπρεπής,a-p---mn-
13,εἰσιν,εἰμί,v3ppia---
14,",",punc1,u--------
15,ὡς,ὡς,c--------
16,Πέρσαι,Πέρσης,n-p---mn-
17,καὶ,καί,c--------
18,Μῆδοι,Μῆδος,n-p---mn-
19,.,punc1,u--------
20,εἰσιν,εἰμί,v3ppia---
