@id,@form,@lemma,@postag
1,ἁλουργῆ,ἁλουργής,a-p---na-
2,μὲν,μέν,d--------
3,γὰρ,γάρ,d--------
4,ἠμπίσχοντο,ἀμφί-ἴσχω,v3piie---
5,ἱμάτια,ἱμάτιον,n-p---na-
6,",",punc1,u--------
7,ποικίλους,ποικίλος,a-p---ma-
8,δ᾽,δέ,d--------
9,ὑπέδυνον,ὑποδύομαι,v3piia---
10,χιτῶνας,χιτών,n-p---ma-
11,",",punc1,u--------
12,κορύμβους,κόρυμβος,n-p---ma-
13,δ᾽,δέ,c--------
14,ἀναδούμενοι,ἀναδέω,v-pppemn-
15,τῶν,ὁ,l-p---fg-
16,τριχῶν,θρίξ,n-p---fg-
17,χρυσοῦς,χρύσεος,a-p---ma-
18,τέττιγας,τέττιξ,n-p---ma-
19,περὶ,περί,r--------
20,τὸ,ὁ,l-s---na-
21,μέτωπον,μέτωπον,n-s---na-
22,καὶ,καί,c--------
23,τὰς,ὁ,l-p---fa-
24,κόρρας,κόρση,n-p---fa-
25,ἐφόρουν,φορέω,v3piia---
26,:,punc1,u--------
