@id,@form,@lemma,@postag
1,οἱ,ὁ,l-p---mn-
2,δὲ,δέ,d--------
3,θεοὶ,θεός,n-p---mn-
4,πὰρ,παρά,r--------
5,Ζηνὶ,Ζεύς,n-s---md-
6,καθήμενοι,κάθημαι,v-prpmmn-
7,ἠγορόωντο,ἀγοράομαι,v3piim---
8,χρυσέῳ,χρύσεος,a-s---nd-
9,ἐν,ἐν,r--------
10,δαπέδῳ,δάπεδον,n-s---nd-
11,",",punc1,u--------
12,μετὰ,μετά,r--------
13,δέ,δέ,d--------
14,σφισι,σφεῖς,p-p---md-
15,πότνια,πότνια,n-s---fn-
16,Ἥβη,Ἥβη,n-s---fn-
17,νέκταρ,νέκταρ,n-s---na-
18,ἐῳνοχόει,οἰνοχοέω,v3siia---
19,",",punc1,u--------
20,τοὶ,ὁ,l-p---mn-
21,δὲ,δέ,c--------
22,χρυσέοις,χρύσεος,a-p---nd-
23,δεπάεσσι,δέπας,n-p---nd-
24,δειδέχατ᾽,δέχομαι,v3prie---
25,ἀλλήλους,ἀλλήλων,p-p---ma-
26,.,punc1,u--------
