@id,@form,@lemma,@postag
1,καὶ,καί,d--------
2,οἱ,ὁ,l-p---mn-
3,φρονιμώτατοι,φρόνιμος,a-p---mns
4,δέ,δέ,d--------
5,",",punc1,u--------
6,φησίν,φημί,v3spia---
7,",",punc1,u--------
8,καὶ,καί,c--------
9,μεγίστην,μέγας,a-s---fa-
10,δόξαν,δόξα,n-s---fa-
11,ἐπὶ,ἐπί,r--------
12,σοφίᾳ,σοφία,n-s---fd-
13,ἔχοντες,ἔχω,v-pppamn-
14,μέγιστον,μέγας,a-s---nas
15,ἀγαθὸν,ἀγαθός,a-s---na-
16,τὴν,ὁ,l-s---fa-
17,ἡδονὴν,ἡδονή,n-s---fa-
18,εἶναι,εἰμί,v--pna---
19,νομίζουσιν,νομίζω,v3ppia---
20,",",punc1,u--------
21,Σιμωνίδης,Σιμωνίδης,n-s---mn-
22,μὲν,μέν,d--------
23,οὑτωσὶ,οὑτωσί,d--------
24,λέγων,λέγω2,v-sppamn-
25,:,punc1,u--------
