@id,@form,@lemma,@postag
1,ὡς,ὡς,c--------
2,δὲ,δέ,d--------
3,λόγος,λόγος,n-s---mn-
4,",",punc1,u--------
5,καὶ,καί,d--------
6,ἐν,ἐν,r--------
7,ταῖς,ὁ,l-p---fd-
8,ἡδοναῖς,ἡδονή,n-p---fd-
9,ταῖς,ὁ,l-p---fd-
10,περὶ,περί,r--------
11,τὰ,ὁ,l-p---na-
12,ἀφροδίσια,Ἀφροδίσιος,a-p---na-
13,",",punc1,u--------
14,αἳ,ὅς,p-p---fn-
15,δὴ,δή,d--------
16,μέγισται,μέγας,a-p---fns
17,δοκοῦσιν,δοκέω,v3ppia---
18,εἶναι,εἰμί,v--pna---
19,",",punc1,u--------
20,καὶ,καί,d--------
21,τὸ,ὁ,l-s---nn-
22,ἐπιορκεῖν,ἐπιορκέω,v--pna---
23,συγγνώμην,συγγνώμη,n-s---fa-
24,εἴληφεν,λαμβάνω,v3sria---
25,παρὰ,παρά,r--------
26,θεῶν,θεός,n-p---mg-
27,",",punc1,u--------
28,ὡς,ὡς,d--------
29,καθάπερ,καθά,d--------
30,παίδων,παῖς,n-p---mg-
31,τῶν,ὁ,l-p---fg-
32,ἡδονῶν,ἡδονή,n-p---fg-
33,νοῦν,νόος,n-s---ma-
34,οὐ,οὐ,d--------
35,-δέ,δέ,d--------
36,τὸν,ὁ,l-s---ma-
37,ὀλίγιστον,ὀλίγιστος,a-s---ma-
38,κεκτημένων,κτάομαι,v-prpefg-
39,.,punc1,u--------
40,ἐστιν,εἰμί,v3spia---
41,κεκτημένων,κτάομαι,v-prpemg-
