@id,@form,@lemma,@postag
1,οὐ,οὐ,d-------_
2,-δέ,δέ,d--------
3,τὸν,ὁ,l-s---ma-
4,Ἀγησιλάου,Ἀγησίλαος,n-s---mg-
5,τοῦ,ὁ,l-s---mg-
6,Λακεδαιμονίων,Λακεδαιμόνιος,n-p---mg-
7,βασιλέως,βασιλεύς,n-s---mg-
8,",",punc1,u--------
9,ἀλλὰ,ἀλλά,c--------
10,μᾶλλον,μᾶλλον,d--------
11,",",punc1,u--------
12,εἰ,εἰ,c--------
13,ἔτυχεν,τυγχάνω,v3saia---
14,",",punc1,u--------
15,τὸν,ὁ,l-s---ma-
16,Ἀνάνιος,̓Ανάνις,n-s---mg-
17,οὕτως,οὕτως,d--------
18,ἀοράτου,ἀόρατος,a-s---mg-
19,κατὰ,κατά,r--------
20,δόξαν,δόξα,n-s---fa-
21,ὄντος,εἰμί,v-sppamg-
22,",",punc1,u--------
23,οὐ,οὐ,d--------
24,-δέ,δέ,d--------
25,τὸν,ὁ,l-s---ma-
26,τῶν,ὁ,l-p---mg-
27,ἡμιθέων,ἡμίθεος,n-p---mg-
28,τῶν,ὁ,l-p---mg-
29,ἐπὶ,ἐπί,r--------
30,Τροίας,Τροία,n-s---fg-
31,",",punc1,u--------
32,ἀλλὰ,ἀλλά,c--------
33,πολλῷ,πολύς,a-s---nd-
34,μᾶλλον,μᾶλλον,d--------
35,τῶν,ὁ,l-p---mg-
36,νῦν,νῦν,d--------
37,.,punc1,u--------
38,[0],[0],v_____---
39,εἶναι,εἰμί,v--pna---
40,τὸν,ὁ,l-s---ma-
