@id,@form,@lemma,@postag
1,διόπερ,διόπερ,d--------
2,Ὅμηρος,Ὅμηρος,n-s---mn-
3,ἐπονείδιστον,ἐπονείδιστος,a-s---fa-
4,βουλόμενος,βούλομαι,v-sppemn-
5,ποιῆσαι,ποιέω,v--ana---
6,τὴν,ὁ,l-s---fa-
7,ἡδονὴν,ἡδονή,n-s---fa-
8,καὶ,καί,d--------
9,τῶν,ὁ,l-p---mg-
10,θεῶν,θεός,n-p---mg-
11,φησι,φημί,v3spia---
12,τοὺς,ὁ,l-p---ma-
13,μεγίστους,μέγας,a-p---mas
14,οὐδὲν,οὐδείς,a-s---na_
15,ὑπὸ,ὑπό,r--------
16,τῆς,ὁ,l-s---fg-
17,σφετέρας,σφέτερος,a-s---fg-
18,ὠφελεῖσθαι,ὠφελέω,v--pne---
19,δυνάμεως,δύναμις,n-s---fg-
20,",",punc1,u--------
21,ἀλλὰ,ἀλλά,c--------
22,τὰ,ὁ,l-p---na-
23,μέγιστα,μέγας,a-p---nas
24,βλάπτεσθαι,βλάπτω,v--pne---
25,παρενεχθέντας,παραφέρω,v-pappma-
26,ὑπ᾽,ὑπό,r--------
27,αὐτῆς,αὐτός,p-s---fg-
28,.,punc1,u--------
