@id,@form,@lemma,@postag
1,τοῦτον,οὗτος,p-s---ma-
2,οὖν,οὖν,d--------
3,",",punc1,u--------
4,φησίν,φημί,v3spia---
5,",",punc1,u--------
6,οἱ,ὁ,l-p---mn-
7,νεώτεροι,νέος,a-p---mnc
8,ποιηταὶ,ποιητής,n-p---mn-
9,κατασκευάζουσιν,κατασκευάζω,v3ppia---
10,ἐν,ἐν,r--------
11,λῃστοῦ,λῃστής,n-s---mg-
12,σχήματι,σχῆμα,n-s---nd-
13,μόνον,μόνος,a-s---ma-
14,περιπορευόμενον,περιπορεύομαι,v-sppema-
15,",",punc1,u--------
16,ξύλον,ξύλον,n-s---na-
17,ἔχοντα,ἔχω,v-sppama-
18,καὶ,καί,d--------
19,λεοντῆν,λεοντέη,n-s---fa-
20,καὶ,καί,c--------
21,τόξα,τόξον,n-p---na-
22,:,punc1,u--------
