@id,@form,@lemma,@postag
1,ὁ,ὁ,l-s---mn-
2,δὲ,δέ,d--------
3,Μεγακλείδης,Μεγακλείδης,n-s---mn-
4,φησὶ,φημί,v3spia---
5,τὸν,ὁ,l-s---ma-
6,Ὀδυσσέα,Ὀδυσσεύς,n-s---ma-
7,καθομιλοῦντα,καθομιλέω,v-sppama-
8,τοὺς,ὁ,l-p---ma-
9,καιροὺς,καιρός,n-p---ma-
10,ὑπὲρ,ὑπέρ,r--------
11,τοῦ,ὁ,l-s---ng-
12,δοκεῖν,δοκέω,v--pna---
13,ὁμοήθη,ὁμοήθης,a-s---ma-
14,τοῖς,ὁ,l-p---md-
15,Φαίαξιν,Φαίαξ,n-p---md-
16,εἶναι,εἰμί,v--pna---
17,τὸ,ὁ,l-s---na-
18,ἁβροδίαιτον,ἁβροδίαιτος,a-s---na-
19,αὐτῶν,αὐτός,p-p---mg-
20,ἀσπάζεσθαι,ἀσπάζομαι,v--pne---
21,",",punc1,u--------
22,προπυθόμενον,προπυνθάνομαι,v-sapmma-
23,τοῦ,ὁ,l-s---mg-
24,Ἀλκίνου,Ἀλκίνοος,n-s---mg-
25,:,punc1,u--------
