@id,@form,@lemma,@postag
1,κἀκεῖ,ἐκεῖ,d--------
2,γὰρ,γάρ,d--------
3,ἄν,ἐάν,c--------
4,τις,τις,p-s---mn-
5,ἐπὶ,ἐπί,r--------
6,τὸ,ὁ,l-s---na-
7,δεῖπνον,δεῖπνον,n-s---na-
8,ἕνα,εἷς,a-s---ma_
9,καλῇ,καλέω,v3spsa---
10,",",punc1,u--------
11,πάρεισιν,πάρειμι1,v3ppia---
12,ὀκτωκαίδεκ᾽,ὀκτωκαίδεκα,a--------
13,ἄλλοι,ἄλλος,p-p---mn-
14,καὶ,καί,d--------
15,δέκα,δέκα,a--------
16,ἅρματα,ἅρμα,n-p---nn-
17,συνωρίδες,συνωρίς,n-p---fn-
18,τε,τε,c--------
19,πεντεκαίδεκα,πεντεκαίδεκα,a--------
20,:,punc1,u--------
