,@id,@form,@lemma,@postag,@relation
0,1,ἐκεῖ,ἐκεῖ,d--------,ADV
1,2,μὲν,μέν,d--------,AuxY
2,3,γὰρ,γάρ,d--------,AuxY
3,4,δεῖ,δεῖ,v3siia---,PRED
4,5,διὰ,διὰ,r--------,AuxP
5,6,τῶν,ὁ,l-p---mg-,ATR
6,7,πιθανωτάτων,πιθανός,a-p---mgs,ATR
7,8,λόγων,λόγος,n-p---mg-,ADV
8,9,ἐκπλῆξαι,ἐκπλήσσω,v--ana---,SBJ_CO
9,10,καὶ,καί,c--------,COORD
10,11,ψυχαγωγῆσαι,ψυχαγωγέω,v--ana---,SBJ_CO
11,12,κατὰ,κατά,r--------,AuxP
12,13,τὸ,ὁ,l-s---na-,ATR
13,14,παρὸν,πάρειμι1,v-sppana-,ADV
14,15,τοὺς,ὁ,l-p---ma-,ATR
15,16,ἀκούοντας,ἀκούω,v-pppama-,OBJ
16,17,",",punc1,u--------,AuxX
17,18,ἐνθάδε,ἐνθάδε,d--------,ADV
18,19,δὲ,δέ,c--------,COORD
19,20,διὰ,διὰ,r--------,AuxP
20,21,τῶν,ὁ,l-p---ng-,ATR
21,22,ἀληθινῶν,ἀληθινός,a-p---ng-,ATR
22,23,ἔργων,ἔργον,n-p---ng-,ADV_CO
23,24,καὶ,καί,c--------,COORD
24,25,λόγων,λόγος,n-p---mg-,ADV_CO
25,26,εἰς,εἰς,r--------,AuxP
26,27,τὸν,ὁ,l-s---ma-,ATR
27,28,πάντα,πᾶς,a-s---ma-,ATR
28,29,χρόνον,χρόνος,n-s---ma-,ADV
29,30,διδάξαι,διδάσκω,v--ana---,SBJ_CO
30,31,καὶ,καί,c--------,COORD
31,32,πεῖσαι,πείθω,v--ana---,SBJ_CO
32,33,τοὺς,ὁ,l-p---ma-,ATR
33,34,φιλομαθοῦντας,φιλομαθέω,v-pppama-,OBJ
34,35,",",punc1,u--------,AuxX
35,36,ἐπειδήπερ,ἐπεί,c--------,AuxC
36,37,ἐν,ἐν,r--------,AuxP
37,38,ἐκείνοις,ἐκεῖνος,p-p---md-,ADV
38,39,μὲν,μέν,d--------,AuxY
39,40,ἡγεῖται,ἡγέομαι,v3spim---,ADV_CO
40,41,τὸ,ὁ,l-s---na-,ATR
41,42,πιθανόν,πιθανός,a-s---na-,OBJ
42,43,",",punc1,u--------,AuxX
43,44,κ-,καί,d--------,AuxZ
44,45,ἂν,ἐάν,c--------,AuxC
45,46,ᾖ,εἰμί,v3spsa---,ADV
46,47,ψεῦδος,ψεῦδος,n-s---nn-,PNOM
47,48,",",punc1,u--------,AuxX
48,49,διὰ,διὰ,r--------,AuxP
49,50,τὴν,ὁ,l-s---fa-,ATR
50,51,ἀπάτην,ἀπάτη,n-s---fa-,ADV
51,52,τῶν,ὁ,l-p---mg-,ATR
52,53,θεωμένων,θεάομαι,v-pppemg-,ATR
53,54,",",punc1,u--------,AuxX
54,55,ἐν,ἐν,r--------,AuxP
55,56,δὲ,δέ,c--------,COORD
56,57,τούτοις,οὗτος,p-p---md-,ADV
57,58,τ-,ὁ,l-s---na-,ATR
58,59,ἀληθὲς,ἀληθής,a-s---na-,OBJ
59,60,διὰ,διὰ,r--------,AuxP
60,61,τὴν,ὁ,l-s---fa-,ATR
61,62,ὠφέλειαν,ὠφέλεια,n-s---fa-,ADV
62,63,τῶν,ὁ,l-p---mg-,ATR
63,64,φιλομαθούντων,φιλομαθέω,v-pppamg-,ATR
64,65,.,punc1,u--------,AuxK
65,66,ἡγεῖται,ἡγέομαι,v3spim---,ADV_CO
