,@id,@form,@lemma,@postag,@relation
0,1,ὡς,ὡς,c--------,AuxC
1,2,δέ,δέ,d--------,AuxY
2,3,οἱ,ὁ,l-p---mn-,SBJ
3,4,πάντες,πᾶς,a-p---mn-,ATR
4,5,διετετάχατο,διατάσσω,v3plie---,ADV
5,6,",",punc1,u--------,AuxX
6,7,παραίνεσε,παραινέω,v3saia---,PRED
7,8,τῶν,ὁ,l-p---mg-,ATR
8,9,μὲν,μέν,d--------,AuxY
9,10,ἄλλων,ἄλλος,a-p---mg-,ATR
10,11,Λυδῶν,Λυδός,n-p---mg-,ATR
11,12,μὴ,μή,d--------,AuxZ
12,13,φειδομένους,φείδομαι,v-pppema-,ADV
13,14,κτείνειν,κτείνω,v--pna---,OBJ_CO
14,15,πάντα,πᾶς,a-s---ma-,OBJ
15,16,τὸν,ὁ,l-s---ma-,ATR
16,17,ἐμποδὼν,ἐμποδών,d--------,PNOM
17,18,γινόμενον,γίγνομαι,v-sppema-,ATR
18,19,",",punc1,u--------,AuxX
19,20,Κροῖσον,Κροῖσος,n-s---ma-,OBJ
20,21,δὲ,δέ,d--------,AuxX
21,22,αὐτὸν,αὐτός,a-s---ma-,ATR
22,23,μὴ,μή,d--------,AuxZ
23,24,κτείνειν,κτείνω,v--pna---,OBJ_CO
24,25,",",punc1,u--------,AuxX
25,26,μη,μη,d--------,AuxZ
26,27,-δὲ,δέ,c--------,COORD
27,28,ἢν,ἐάν,c--------,AuxC
28,29,συλλαμβανόμενος,συλλαμβάνω,v-sppemn-,ADV
29,30,ἀμύνηται,ἀμύνω,v3sasm---,ADV
30,31,.,punc1,u--------,AuxK
31,32,κτείνειν,κτείνω,v--pna---,OBJ_CO
