,@id,@form,@lemma,@postag,@relation
0,1,Κροῖσος,Κροῖσος,n-s---mn-,SBJ
1,2,δέ,δέ,d--------,AuxY
2,3,οἱ,ἕ,p3s---md-,OBJ
3,4,ἐπαλιλλόγησε,παλιλλογέω,v3saia---,PRED
4,5,πᾶσαν,πᾶς,a-s---fa-,ATR
5,6,τὴν,ὁ,l-s---fa-,ATR
6,7,ἑωυτοῦ,ἑαυτοῦ,p-s---mg-,ATR
7,8,διάνοιαν,διάνοια,n-s---fa-,OBJ_CO
8,9,καὶ,καί,d--------,AuxY
9,10,τῶν,ὁ,l-p---ng-,ATR
10,11,χρηστηρίων,χρηστήριον,n-p---ng-,ATR
11,12,τὰς,ὁ,l-p---fa-,ATR
12,13,ὑποκρίσιας,ὑπόκρισις,n-p---fa-,OBJ_CO
13,14,καὶ,καί,d--------,AuxY
14,15,μάλιστα,μάλιστα,d--------,ADV
15,16,τὰ,ὁ,l-p---na-,ATR
16,17,ἀναθήματα,ἀνάθημα,n-p---na-,OBJ_CO
17,18,",",punc1,u--------,AuxX
18,19,καὶ,καί,c--------,COORD
19,20,ὡς,ὡς,c--------,AuxC
20,21,ἐπαερθεὶς,ἐπί-ἀείρω,v-sappmn-,ADV
21,22,τῷ,ὁ,l-s---nd-,ATR
22,23,μαντηίῳ,μαντεῖον,n-s---nd-,OBJ
23,24,ἐστρατεύσατο,στρατεύω,v3saim---,OBJ_CO
24,25,ἐπὶ,ἐπί,r--------,AuxP
25,26,Πέρσας,Πέρσης,n-p---ma-,OBJ
26,27,:,punc1,u--------,AuxK
