,@id,@form,@lemma,@postag,@relation
0,1,ὃ,ὁ,l-s---mn-,SBJ
1,2,δ᾽,δέ,d--------,AuxY
2,3,ἐκέλευε,κελεύω,v3siia---,PRED
3,4,αὐτοὺς,αὐτός,p-p---ma-,OBJ
4,5,οἰκία,οἰκίον,n-p---na-,OBJ
5,6,τε,τε,d--------,AuxY
6,7,ἑωυτῷ,ἑαυτοῦ,p-s---md-,OBJ
7,8,ἄξια,ἄξιος,a-p---na-,ATR
8,9,τῆς,ὁ,l-s---fg-,ATR
9,10,βασιληίης,βασιλεία,n-s---fg-,ADV
10,11,οἰκοδομῆσαι,οἰκοδομέω,v--ana---,OBJ_CO
11,12,καὶ,καί,c--------,COORD
12,13,κρατῦναι,κρατύνω,v--ana---,OBJ_CO
13,14,αὐτὸν,αὐτός,p-s---ma-,OBJ
14,15,δορυφόροισι,δορυφόρος,a-p---md-,ADV
15,16,:,punc1,u--------,AuxK
