@id,@form,@lemma,@postag,@relation
1,ἐκείνου,ἐκεῖνος,p-s---mg-,PNOM
2,μὲν,μέν,d--------,AuxY
3,γὰρ,γάρ,d--------,AuxY
4,ἦν,εἰμί,v3siia---,PRED_CO
5,τὰ,ὁ,l-p---na-,OBJ
6,ἑαυτοῦ,ἑαυτοῦ,p-s---mg-,ATR
7,πράττειν,πράσσω,v--pna---,SBJ
8,",",punc1,u--------,AuxX
9,Ἀριστοφάνης,Ἀριστοφάνης,n-s---mn-,SBJ
10,δὲ,δέ,c--------,COORD
11,οὐ,οὐ,d--------,AuxZ
12,μόνον,μόνος,a-s---na-,AuxZ
13,τῶν,ὁ,l-p---ng-,ATR
14,ἰδίων,ἴδιος,a-p---ng-,OBJ_CO
15,ἀλλὰ,ἀλλά,c--------,COORD
16,καὶ,καί,d--------,AuxZ
17,τῶν,ὁ,l-p---ng-,ATR
18,κοινῶν,κοινός,a-p---ng-,OBJ_CO
19,ἐβούλετο,βούλομαι,v3siie---,PRED_CO
20,ἐπιμελεῖσθαι,ἐπιμελέομαι,v--pne---,OBJ
21,",",punc1,u--------,AuxX
22,καὶ,καί,c--------,COORD
23,εἴ,εἰ,c--------,AuxC
24,τι,τις,a-s---nn_,ATR
25,ἦν,εἰμί,v3siia---,ADV
26,αὐτῷ,αὐτός,p-s---md-,PNOM
27,ἀργύριον,ἀργύριον,n-s---nn-,SBJ
28,",",punc1,u--------,AuxX
29,ἀνήλωσεν,ἀναλίσκω,v3saia---,PRED_CO
30,ἐπιθυμῶν,ἐπιθυμέω,v-sppamn-,ADV
31,τιμᾶσθαι,τιμάω,v--pne---,ADV
32,.,punc1,u--------,AuxK
