@id,@form,@lemma,@postag,@relation
1,ὁ,ὁ,l-s---mn-,ATR
2,γὰρ,γάρ,d--------,AuxY
3,τὰς,ὁ,l-p---fa-,ATR
4,διαλύσεις,διάλυσις,n-p---fa-,OBJ_CO
5,καὶ,καί,c--------,COORD
6,συνθήκας,συνθήκη,n-p---fa-,OBJ_CO
7,ἀκύρους,ἄκυρος,a-p---fa-,OCOMP_CO
8,καὶ,καί,c--------,COORD
9,κυρίας,κύριος,a-p---fa-,OCOMP_CO
10,ποιῶν,ποιέω,v-sppamn-,PNOM
11,",",punc1,u--------,AuxX
12,ὡς,ὡς,c--------,AuxC
13,ἐπάνω,ἐπάνω,d--------,ADV
14,προεῖπον,προεῖπον,v1saia---,ADV
15,",",punc1,u--------,AuxX
16,οὗτός,οὗτος,p-s---mn-,SBJ
17,ἐστιν,εἰμί,v3spia---,PRED
18,.,punc1,u--------,AuxK
