@id,@form,@lemma,@postag,@relation
1,ὥστε,ὥστε,d--------,AuxY
2,κατὰ,κατά,r--------,AuxP
3,μηδένα,μηδείς,a-s---ma_,ATR
4,τρόπον,τρόπος,n-s---ma-,ADV
5,ἀσφαλὲς,ἀσφαλής,a-s---na-,PNOM
6,εἶναι,εἰμί,v--pna---,PRED
7,τοῖς,ὁ,l-p---md-,ATR
8,στρατηγοῖς,στρατηγός,n-p---md-,ADV
9,ὀλιγωρεῖν,ὀλιγωρέω,v--pna---,SBJ
10,μή,μή,d--------,AuxZ
11,-τε,τε,d--------,AuxY
12,τῆς,ὁ,l-s---fg-,ATR
13,συγκλήτου,σύγκλητος,n-s---fg-,OBJ_CO
14,μή,μή,d--------,AuxZ
15,-τε,τε,c--------,COORD
16,τῆς,ὁ,l-s---fg-,ATR
17,τοῦ,ὁ,l-s---ng-,ATR
18,πλήθους,πλῆθος,n-s---ng-,ATR
19,εὐνοίας,εὔνοια,n-s---fg-,OBJ_CO
20,.,punc1,u--------,AuxK
