@id,@form,@lemma,@postag,@relation
1,καὶ,καί,d--------,AuxY
2,γὰρ,γάρ,d--------,AuxY
3,ἂν,ἐάν,c--------,AuxC
4,ἐλλείπειν,ἐλλείπω,v--pna---,OBJ
5,τι,τις,p-s---na-,OBJ
6,δόξῃ,δοκέω,v3sasa---,ADV
7,διὰ,διά,r--------,AuxP
8,τῆς,ὁ,l-s---fg-,ATR
9,καθολικῆς,καθολικός,a-s---fg-,ATR
10,ἐμφάσεως,ἔμφασις,n-s---fg-,ADV
11,",",punc1,u--------,AuxX
12,ὁ,ὁ,l-s---mn-,ATR
13,κατὰ,κατά,r--------,AuxP
14,μέρος,μέρος,n-s---na-,ATR
15,λόγος,λόγος,n-s---mn-,SBJ
16,τῶν,ὁ,l-p---ng-,ATR
17,ἑξῆς,ἑξῆς,d-------p,ADV
18,ῥηθησομένων,ἐρῶ,v-pfppng-,ATR
19,ἱκανὴν,ἱκανός,a-s---fa-,ATR
20,ἀνταπόδοσιν,ἀνταπόδοσις,n-s---fa-,OBJ
21,ποιήσει,ποιέω,v3sfia---,PRED
22,τῶν,ὁ,l-p---ng-,ATR
23,νῦν,νῦν,d--------,ADV
24,ἐπαπορηθέντων,ἐπαπορέω,v-pappng-,ATR
25,.,punc1,u--------,AuxK
