,@id,@form,@lemma,@postag,@relation
0,1,ἑτοῖμοι,ἑτοῖμος,a-p---mn-,PNOM
1,2,δὲ,δέ,d--------,AuxY
2,3,εἶναι,εἰμί,v--pna---,PRED
3,4,καὶ,καί,d--------,AuxZ
4,5,ὥστε,ὥστε,c--------,AuxC
5,6,ἀμφοτέρους,ἀμφότερος,a-p---ma-,SBJ
6,7,μένειν,μένω,v--pna---,ADV_CO
7,8,κατὰ,κατά,r--------,AuxP
8,9,χώραν,χώρα,n-s---fa-,ADV
9,10,",",punc1,u--------,AuxX
10,11,σπονδὰς,σπονδή,n-p---fa-,OBJ
11,12,δὲ,δέ,c--------,COORD
12,13,ποιήσασθαι,ποιέω,v--anm---,ADV_CO
13,14,ἕως,ἕως,c--------,AuxC
14,15,ἂν,ἄν1,d--------,AuxY
15,16,ἡ,ὁ,l-s---fn-,ATR
16,17,δίκη,δίκη,n-s---fn-,SBJ
17,18,γένηται,γίγνομαι,v3sasm---,ADV
18,19,.,punc1,u--------,AuxK
