,@id,@form,@lemma,@postag,@relation
0,1,οὐ,οὐ,d--------,AuxZ
1,2,γὰρ,γάρ,d--------,AuxY
2,3,τοῖσδε,ὅδε,p-p---md-,ADV
3,4,μόνον,μόνος,a-s---na-,AuxZ
4,5,ἐπίκουροι,ἐπίκουρος,n-p---mn-,PNOM
5,6,ἂν,ἄν1,d--------,AuxY
6,7,γένοισθε,γίγνομαι,v2paom---,PRED_CO
7,8,",",punc1,u--------,AuxX
8,9,ἀλλὰ,ἀλλά,c--------,COORD
9,10,καὶ,καί,d--------,AuxZ
10,11,ἡμῖν,ἐγώ,p1p---md-,ADV
11,12,ἀντὶ,ἀντί,r--------,AuxP
12,13,ἐνσπόνδων,ἔνσπονδος,a-p---mg-,ADV
13,14,πολέμιοι,πολέμιος,n-p---mn-,PNOM
14,15,:,punc1,u--------,AuxK
15,16,γένοισθε,γίγνομαι,v2paom---,PRED_CO
