,@id,@form,@lemma,@postag,@relation
0,1,Κορίνθιοι,Κορίνθιος,n-p---mn-,SBJ
1,2,δὲ,δέ,d--------,AuxY
2,3,κατά,κατά,r--------,AuxP
3,4,τε,τε,d--------,AuxY
4,5,τὸ,ὁ,l-s---na-,ATR
5,6,δίκαιον,δίκαιος,a-s---na-,ADV
6,7,ὑπεδέξαντο,ὑποδέχομαι,v3paim---,PRED_CO
7,8,τὴν,ὁ,l-s---fa-,ATR
8,9,τιμωρίαν,τιμωρία,n-s---fa-,OBJ
9,10,",",punc1,u--------,AuxX
10,11,νομίζοντες,νομίζω,v-pppamn-,ADV
11,12,οὐχ,οὐ,d--------,AuxZ
12,13,ἧσσον,ἥσσων,a-s---fvc,ADV
13,14,ἑαυτῶν,ἑαυτοῦ,p-p---mg-,ATR
14,15,εἶναι,εἰμί,v--pna---,OBJ
15,16,τὴν,ὁ,l-s---fa-,ATR
16,17,ἀποικίαν,ἀποικία,n-s---fa-,PNOM
17,18,ἢ,ἤ1,c--------,AuxC
18,19,Κερκυραίων,Κερυκυραῖος,n-p---mg-,PNOM
19,20,",",punc1,u--------,AuxX
20,21,ἅμα,ἅμα,d--------,AuxZ
21,22,δὲ,δέ,d--------,AuxY
22,23,καὶ,καί,c--------,COORD
23,24,μίσει,μῖσος,n-s---nd-,ADV
24,25,τῶν,ὁ,l-p---mg-,ATR
25,26,Κερκυραίων,Κερυκυραῖος,n-p---mg-,ATR
26,27,",",punc1,u--------,AuxX
27,28,ὅτι,ὅτι2,c--------,AuxC
28,29,αὐτῶν,αὐτός,p-p---mg-,OBJ
29,30,παρημέλουν,παραμελέω,v3piia---,ADV
30,31,ὄντες,εἰμί,v-pppamn-,ADV
31,32,ἄποικοι,ἄποικος,a-p---mn-,PNOM
32,33,:,punc1,u--------,AuxK
34,35,ὑπεδέξαντο,ὑποδέχομαι,v3paim---,PRED_CO
