,@id,@form,@lemma,@postag,@relation
0,1,ἐλθόντες,ἔρχομαι,v-papamn-,ADV
1,2,δὲ,δέ,d--------,AuxY
2,3,οἱ,ὁ,l-p---mn-,ATR
3,4,Ἐπιδάμνιοι,Ἐπιδάμνιος,n-p---mn-,SBJ
4,5,ἐς,εἰς,r--------,AuxP
5,6,τὴν,ὁ,l-s---fa-,ATR
6,7,Κόρινθον,Κόρινθος,n-s---fa-,OBJ
7,8,κατὰ,κατά,r--------,AuxP
8,9,τὸ,ὁ,l-s---na-,ATR
9,10,μαντεῖον,μαντεῖον,n-s---na-,ADV
10,11,παρέδοσαν,παραδίδωμι,v3paia---,PRED_CO
11,12,τὴν,ὁ,l-s---fa-,ATR
12,13,ἀποικίαν,ἀποικία,n-s---fa-,OBJ
13,14,",",punc1,u--------,AuxX
14,15,τόν,ὁ,l-s---ma-,ATR
15,16,τε,τε,d--------,AuxY
16,17,οἰκιστὴν,οἰκιστής,n-s---ma-,SBJ
17,18,ἀποδεικνύντες,ἀποδείκνυμι,v-pppamn-,ADV_CO
18,19,σφῶν,σφεῖς,p3p---mg-,ATR
19,20,ἐκ,ἐκ,r--------,AuxP
20,21,Κορίνθου,Κόρινθος,n-s---fg-,PNOM
21,22,ὄντα,εἰμί,v-sppama-,OBJ
22,23,καὶ,καί,c--------,COORD
23,24,τὸ,ὁ,l-s---na-,ATR
24,25,χρηστήριον,χρηστήριον,n-s---na-,OBJ
25,26,δηλοῦντες,δηλόω,v-pppamn-,ADV_CO
26,27,",",punc1,u--------,AuxX
27,28,ἐδέοντό,δέω2,v3piie---,PRED_CO
28,29,τε,τε,c--------,COORD
29,30,μὴ,μή,d--------,AuxZ
30,31,σφᾶς,σφεῖς,p3p---ma-,SBJ
31,32,περιορᾶν,περιοράω,v--pna---,OBJ_CO
32,33,φθειρομένους,φθείρω,v-pppema-,OBJ
33,34,",",punc1,u--------,AuxX
34,35,ἀλλ᾽,ἀλλά,c--------,COORD
35,36,ἐπαμῦναι,ἐπαμύνω,v--ana---,OBJ_CO
36,37,.,punc1,u--------,AuxK
