,@id,@form,@lemma,@postag,@relation
0,1,τὰ,ὁ,l-p---na-,ATR
1,2,δ᾽,δέ,d--------,AuxY
2,3,ἔργα,ἔργον,n-p---na-,OBJ
3,4,τῶν,ὁ,l-p---ng-,ATR
4,5,πραχθέντων,πράσσω,v-pappng-,ATR
5,6,ἐν,ἐν,r--------,AuxP
6,7,τῷ,ὁ,l-s---md-,ATR
7,8,πολέμῳ,πόλεμος,n-s---md-,ADV
8,9,οὐκ,οὐ,d--------,AuxZ
9,10,ἐκ,ἐκ,r--------,AuxP
10,11,τοῦ,ὁ,l-s---ng-,ATR
11,12,παρατυχόντος,παρατυγχάνω,v-sapang-,ADV
12,13,πυνθανόμενος,πυνθάνομαι,v-sppemn-,ADV_CO
13,14,ἠξίωσα,ἀξιόω,v1saia---,PRED
14,15,γράφειν,γράφω,v--pna---,OBJ
15,16,",",punc1,u--------,AuxX
16,17,οὐ,οὐ,d--------,AuxZ
17,18,δ᾽,δέ,c--------,COORD
18,19,ὡς,ὡς,c--------,AuxC
19,20,ἐμοὶ,ἐγώ,p1s---md-,OBJ
20,21,ἐδόκει,δοκέω,v3siia---,ADV_CO
21,22,",",punc1,u--------,AuxX
22,23,ἀλλ᾽,ἀλλά,c--------,COORD
23,24,οἷς,ὅς,p-p---nd-,OBJ
24,25,τε,τε,d--------,AuxY
25,26,αὐτὸς,αὐτός,p-s---mn-,AtvV
26,27,παρῆν,πάρειμι1,v1siia---,OBJ_CO
27,28,καὶ,καί,c--------,COORD
28,29,παρὰ,παρά,r--------,AuxP
29,30,τῶν,ὁ,l-p---mg-,ATR
30,31,ἄλλων,ἄλλος,p-p---mg-,ADV
31,32,ὅσον,ὅσος,a-s---nn-,PNOM
32,33,δυνατὸν,δυνατός,a-s---nn-,SBJ
33,34,ἀκριβείᾳ,ἀκρίβεια,n-s---fd-,ADV
34,35,περὶ,περί,r--------,AuxP
35,36,ἑκάστου,ἕκαστος,a-s---ng-,ADV
36,37,ἐπεξελθών,ἐπεξέρχομαι,v-sapamn-,ADV_CO
37,38,.,punc1,u--------,AuxK
38,39,ἦν,εἰμί,v3siia---,ADV
40,41,ἅ,ὅς,p-p---na-,OBJ
