,@id,@form,@lemma,@postag,@relation
0,1,τῇ,ὁ,l-s---fd-,ATR
1,2,δὲ,δέ,d--------,AuxY
2,3,αὐτῇ,αὐτός,a-s---fd-,ATR
3,4,ἡμέρᾳ,ἡμέρα,n-s---fd-,ADV
4,5,αὐτοῖς,αὐτός,p-p---md-,OBJ
5,6,ξυνέβη,συμβαίνω,v3saia---,PRED
6,7,καὶ,καί,d--------,AuxZ
7,8,τοὺς,ὁ,l-p---ma-,ATR
8,9,τὴν,ὁ,l-s---fa-,ATR
9,10,Ἐπίδαμνον,Ἐπίδαμνος,n-s---fa-,OBJ
10,11,πολιορκοῦντας,πολιορκέω,v-pppama-,SBJ
11,12,παραστήσασθαι,παρίστημι,v--anm---,SBJ
12,13,ὁμολογίᾳ,ὁμολογία,n-s---fd-,ADV
13,14,ὥστε,ὥστε,c--------,AuxC
14,15,τοὺς,ὁ,l-p---ma-,ATR
15,16,μὲν,μέν,d--------,AuxY
16,17,ἐπήλυδας,ἔπηλυς,n-p---ma-,OBJ
17,18,ἀποδόσθαι,ἀποδίδωμι,v--anm---,ADV_CO
18,19,",",punc1,u--------,AuxX
19,20,Κορινθίους,Κορίνθιος,n-p---ma-,OBJ
20,21,δὲ,δέ,c--------,COORD
21,22,δήσαντας,δέω1,v-papama-,ATV
22,23,ἔχειν,ἔχω,v--pna---,ADV_CO
23,24,ἕως,ἕως,c--------,AuxC
24,25,ἂν,ἄν1,d--------,AuxY
25,26,ἄλλο,ἄλλος,a-s---nn-,ATR
26,27,τι,τις,p-s---nn-,SBJ
27,28,δόξῃ,δοκέω,v3sasa---,ADV
28,29,.,punc1,u--------,AuxK
