@id;@form;@lemma;@postag;@relation
1;ὅσα;ὅσος;a-p---na-;OBJ
2;τε;τε;d--------;AuxY
3;γὰρ;γάρ;d--------;AuxY
4;ἔγωγε;ἐγώ;p1s---mn-;SBJ
5;ᾔδειν;οἶδα;v1slia---;OBJ
6;,;punc;u--------;AuxX
7;πολλάκις;πολλάκις;d--------;ADV
8;ἀκήκοας;ἀκούω;v2sria---;PRED_CO
9;,;punc;u--------;AuxX
10;ἄλλος;ἄλλος;a-s---mn-;ATR
11;τε;τε;c--------;COORD
12;ὅστις;ὅστις;p-s---mn-;SBJ
13;ἐδόκει;δοκέω;v3siia---;ATR
14;τι;τις;p-s---na-;OBJ
15;τούτων;οὗτος;p-p---ng-;ATR
16;ἐπίστασθαι;ἐπίσταμαι;v--pne---;OBJ
17;,;punc;u--------;AuxX
18;οὐδενὸς;οὐδείς;p-s---mg-;OBJ
19;αὐτῶν;αὐτός;p-p---mg-;ATR
20;ἠμέληκας;ἀμελέω;v2sria---;PRED_CO
21;οὐ-;οὐ;d--------;AuxZ
22;δʼ;δέ;c--------;COORD
23;ἀδαὴς;ἀδαής;a-s---mn-;PNOM
24;γεγένησαι;γίγνομαι;v2srie---;PRED_CO
25;.;punc;u--------;AuxK
