@id;@form;@lemma;@postag;@relation
1;οὐ;οὐ;d--------;AuxZ
2;μὰ;μά;d--------;AuxZ
3;Δίʼ;Ζεύς;n-s---ma-;ExD
4;,;punc;u--------;AuxX
5;ἔφη;φημί;v3siia---;PRED
6;,;punc;u--------;AuxX
7;οὐκέτι;οὐκέτι;d--------;AuxZ
8;τοῦτο;οὗτος;a-s---na-;ATR
9;φαῦλον;φαῦλος;a-s---na-;ATR_CO
10;,;punc;u--------;AuxX
11;ὦ;ὦ;i--------;AuxZ
12;παῖ;παῖς;n-s---mv-;ExD
13;,;punc;u--------;AuxX
14;οὐ-;οὐ;d--------;AuxZ
15;δʼ;δέ;c--------;COORD
16;ἁπλοῦν;ἁπλόος;a-s---na-;ATR_CO
17;ἔργον;ἔργον;n-s---na-;OBJ
18;ἐρωτᾷς;ἐρωτάω;v2spia---;OBJ
19;·;punc;u--------;AuxK
