@id;@form;@lemma;@postag;@relation
1;ὡς;ὡς;c--------;AuxC
2;δέ;δέ;d--------;AuxY
3;μοι;ἐγώ;p1s---md-;OBJ
4;καταφανὲς;καταφανής;a-s---na-;OCOMP
5;ἐποίησας;ποιέω;v2saia---;ADV
6;ὅτι;ὅτι;c--------;AuxC
7;μικρόν;μικρός;a-s---nn-;ATR
8;τι;τις;a-s---nn-;ATR
9;μέρος;μέρος;n-s---nn-;PNOM
10;εἴη;εἰμί;v3spoa---;OBJ
11;στρατηγίας;στρατηγία;n-s---fg-;ATR
12;τὰ;ὁ;l-p---nn-;ATR
13;τακτικά;τακτικός;a-p---nn-;SBJ
14;,;punc;u--------;AuxX
15;ἐπερομένου;ἐπέρομαι;v-sapmmg-;ADV
16;μου;ἐγώ;p1s---mg-;SBJ
17;εἴ;εἰ;c--------;AuxC
18;τι;τις;p-s---na-;OBJ
19;τούτων;οὗτος;p-p---ng-;ATR
20;σύ;σύ;p2s---mn-;SBJ
21;με;ἐγώ;p1s---ma-;OBJ
22;διδάξαι;διδάσκω;v--ana---;ADV
23;ἱκανὸς;ἱκανός;a-s---mn-;PNOM
24;εἴης;εἰμί;v2spoa---;OBJ
25;,;punc;u--------;AuxX
26;ἀπιόντα;ἄπειμι;v-sppama-;ATR
27;με;ἐγώ;p1s---ma-;OBJ
28;ἐκέλευσας;κελεύω;v2saia---;PRED
29;τοῖς;ὁ;l-p---md-;ATR
30;στρατηγικοῖς;στρατηγικός;a-p---md-;PNOM
31;νομιζομένοις;νομίζω;v-pppemd-;ATR
32;ἀνδράσι;ἀνήρ;n-p---md-;OBJ
33;διαλέγεσθαι;διαλέγω;v--pne---;OBJ_CO
34;καὶ;καί;c--------;COORD
35;πυθέσθαι;πυνθάνομαι;v--anm---;OBJ_CO
36;πῇ;πῇ;d--------;ADV
37;ἕκαστα;ἕκαστος;a-p---nn-;SBJ
38;τούτων;οὗτος;p-p---ng-;ATR
39;γίγνεται;γίγνομαι;v3spie---;OBJ
40;.;punc;u--------;AuxK
