@id;@form;@lemma;@postag;@relation
1;οὐ;οὐ;d--------;AuxZ
2;γάρ;γάρ;d--------;AuxY
3;,;punc;u--------;AuxX
4;ἔφη;φημί;v3siia---;PRED
5;,;punc;u--------;AuxX
6;μέμνημαι;μιμνῄσκω;v1srie---;OBJ
7;ὅτε;ὅτε;c--------;AuxC
8;ἐγὼ;ἐγώ;p1s---mn-;SBJ
9;μὲν;μέν;d--------;AuxY
10;πρὸς;πρός;r--------;AuxP
11;σὲ;σύ;p2s---ma-;OBJ
12;ἦλθον;ἔρχομαι;v1saia---;ADV_CO
13;ἐπʼ;ἐπί;r--------;AuxP
14;ἀργύριον;ἀργύριον;n-s---na-;ADV
15;,;punc;u--------;AuxX
16;ὅπως;ὅπως;c--------;AuxC
17;ἀποδοίην;ἀποδίδωμι;v1saoa---;ADV
18;τῷ;ὁ;l-s---md-;ATR
19;φάσκοντι;φάσκω;v-sppamd-;OBJ
20;στρατηγεῖν;στρατηγέω;v--pna---;OBJ
21;με;ἐγώ;p1s---ma-;SBJ
22;πεπαιδευκέναι;παιδεύω;v--rna---;OBJ
23;,;punc;u--------;AuxX
24;σὺ;σύ;p2s---mn-;SBJ
25;δὲ;δέ;c--------;COORD
26;ἅμα;ἅμα;d--------;AuxZ
27;διδούς;δίδωμι;v-sppamn-;ADV
28;μοι;ἐγώ;p1s---md-;OBJ
29;ἐπηρώτας;ἐπερωτάω;v2siia---;ADV_CO
30;ὧδέ;ὧδε;d--------;ADV
31;πως;πως;d--------;ADV
32;·;punc;u--------;AuxK
