@id;@form;@lemma;@postag;@relation
1;ἃ;ὅς;p-p---na-;OBJ
2;χρή;χρή;v3spia---;PRED
3;σε;σύ;p2s---ma-;SBJ
4;πάντα;πᾶς;a-p---na-;ATR
5;κατανοοῦντα;κατανοέω;v-sppama-;ADV
6;,;punc;u--------;AuxX
7;ἐν;ἐν;r--------;AuxP
8;ᾧ;ὅς;p-s---nd-;ADV
9;μὲν;μέν;d--------;AuxY
10;ἂν;ἄν;d--------;AuxY
11;ὑμᾶς;σύ;p2p---ma-;SBJ
12;γιγνώσκῃς;γιγνώσκω;v2spsa---;ATR
13;ἀσθενεστάτους;ἀσθενής;a-p---mas;PNOM
14;γιγνομένους;γίγνομαι;v-pppema-;OBJ
15;,;punc;u--------;AuxX
16;ἐν;ἐν;r--------;AuxP
17;τούτῳ;οὗτος;p-s---nd-;ADV
18;μάλιστα;μάλα;d-------s;ADV
19;φυλάττεσθαι;φυλάσσω;v--pne---;SBJ
20;·;punc;u--------;AuxK
