@id;@form;@lemma;@postag;@relation
1;καὶ;καί;d--------;AuxY
2;γὰρ;γάρ;d--------;AuxY
3;τεύξῃ;τεύχω;v2sasm---;PRED_CO
4;μᾶλλον;μάλα;d-------c;ADV
5;παρʼ;παρά;r--------;AuxP
6;ὧν;ὅς;p-p---mg-;ADV
7;ἂν;ἄν;d--------;AuxY
8;δέῃ;δέω;v2spie---;ADV
9;μὴ;μή;d--------;AuxZ
10;ἄπορος;ἄπορος;a-s---mn-;PNOM
11;δοκῶν;δοκέω;v-sppamn-;AtvV
12;εἶναι;εἰμί;v--pna---;OBJ
13;,;punc;u--------;AuxX
14;καὶ;καί;c--------;COORD
15;ἔτι;ἔτι;d--------;ADV
16;ἀναίτιος;ἀναίτιος;a-s---mn-;PNOM
17;ἔσῃ;εἰμί;v2sasm---;PRED_CO
18;παρὰ;παρά;r--------;AuxP
19;τοῖς;ὁ;l-p---md-;ATR
20;σαυτοῦ;σεαυτοῦ;p-s---mg-;ATR
21;στρατιώταις;στρατιώτης;n-p---md-;ADV
22;·;punc;u--------;AuxK
