@id;@form;@lemma;@postag;@relation
1;ὅτι;ὅτι;c--------;AuxC
2;δὲ;δέ;d--------;AuxY
3;ταχὺ;ταχύς;a-s---na-;ADV
4;ἔφευγεν;φεύγω;v3siia---;ADV
5;,;punc;u--------;AuxX
6;ἐπεὶ;ἐπεί;c--------;AuxC
7;εὑρεθείη;εὑρίσκω;v3saop---;ADV
8;,;punc;u--------;AuxX
9;ἄλλας;ἄλλος;a-p---fa-;ATR
10;κύνας;κύων;n-p---fa-;OBJ
11;εἶχες;ἔχω;v2siia---;PRED
12;ἐπιτετηδευμένας;ἐπιτηδεύω;v-prpefa-;ATR
13;πρὸς;πρός;r--------;AuxP
14;τὸ;ὁ;l-s---na-;ATR
15;κατὰ;κατά;r--------;AuxP
16;πόδας;πούς;n-p---ma-;ADV
17;αἱρεῖν;αἱρέω;v--pna---;ADV
18;.;punc;u--------;AuxK
