@id;@form;@lemma;@postag;@relation
1;καὶ;καί;d--------;AuxY
2;ἐξαπατᾶν;ἐξαπατάω;v--pna---;OBJ_CO
3;δὲ;δέ;d--------;AuxY
4;καὶ;καί;c--------;COORD
5;πλεονεκτεῖν;πλεονεκτέω;v--pna---;OBJ_CO
6;οὐκ;οὐ;d--------;AuxZ
7;ἐν;ἐν;r--------;AuxP
8;ἀνθρώποις;ἄνθρωπος;n-p---md-;ADV_CO
9;ἐπαιδεύομεν;παιδεύω;v1piia---;PRED
10;ὑμᾶς;σύ;p2p---ma-;OBJ
11;,;punc;u--------;AuxX
12;ἀλλʼ;ἀλλά;c--------;COORD
13;ἐν;ἐν;r--------;AuxP
14;θηρίοις;θηρίον;n-p---nd-;ADV_CO
15;,;punc;u--------;AuxX
16;ἵνα;ἵνα;c--------;AuxC
17;μη;μή;d--------;AuxZ
18;δʼ;δέ;d--------;AuxY
19;ἐν;ἐν;r--------;AuxP
20;τούτοις;οὗτος;p-p---nd-;ADV
21;τοὺς;ὁ;l-p---ma-;ATR
22;φίλους;φίλος;n-p---ma-;OBJ
23;βλάπτοιτε;βλάπτω;v2ppoa---;ADV_CO
24;,;punc;u--------;AuxX
25;εἰ;εἰ;c--------;AuxC
26;δέ;δέ;c--------;COORD
27;ποτε;ποτε;d--------;ADV
28;πόλεμος;πόλεμος;n-s---mn-;SBJ
29;γένοιτο;γίγνομαι;v3saom---;ADV
30;,;punc;u--------;AuxX
31;μη-;μηδέ;d--------;AuxZ
32;δὲ;δέ;d--------;AuxY
33;τούτων;οὗτος;p-p---ng-;ADV
34;ἀγύμναστοι;ἀγύμναστος;a-p---mn-;PNOM
35;εἴητε;εἰμί;v2ppoa---;ADV_CO
36;.;punc;u--------;AuxK
