@id;@form;@lemma;@postag;@relation
1;οὕτως;οὕτως;d--------;AuxY
2;ἡ;ὁ;l-s---fn-;ATR
3;ἀνθρωπίνη;ἀνθρώπινος;a-s---fn-;ATR
4;σοφία;σοφία;n-s---fn-;SBJ
5;οὐδὲν;οὐδείς;a-s---na-;ADV
6;μᾶλλον;μάλα;d-------c;ADV
7;οἶδε;οἶδα;v3sria---;PRED
8;τὸ;ὁ;l-s---na-;ATR
9;ἄριστον;ἀγαθός;a-s---nas;OBJ
10;αἱρεῖσθαι;αἱρέω;v--pne---;OBJ
11;ἢ;ἤ;c--------;AuxC
12;εἰ;εἰ;c--------;AuxC
13;κληρούμενος;κληρόω;v-sppemn-;ADV
14;ὅ;ὅς;p-s---na-;OBJ
15;τι;τις;a-s---na-;ATR
16;λάχοι;λαγχάνω;v3saoa---;OBJ
17;τοῦτό;οὗτος;p-s---na-;OBJ
18;τις;τις;p-s---cn-;SBJ
19;πράττοι;πράσσω;v3spoa---;ADV
20;.;punc;u--------;AuxK
