@id;@form;@lemma;@postag;@relation
1;πλεῖστά;πλεῖστος;a-p---nn-;PRED_CO
2;τε;τε;d--------;AuxY
3;γὰρ;γάρ;d--------;AuxY
4;τὰ;ὁ;l-p---nn-;ATR
5;ἐσθίοντα;ἐσθίω;v-pppann-;SBJ
6;ἐν;ἐν;r--------;AuxP
7;στρατιᾷ;στρατιά;n-s---fd-;ADV
8;καὶ;καί;d--------;AuxY
9;ἀπʼ;ἀπό;r--------;AuxP
10;ἐλαχίστων;ἐλαχύς;a-p---ng-;ADV
11;ὁρμώμενα;ὁρμάζω;v-pfpmnn-;PRED_CO
12;καὶ;καί;c--------;COORD
13;οἷς;ὅς;p-p---nd-;OBJ
14;ἂν;ἄν;d--------;AuxY
15;λάβῃ;λαμβάνω;v3sasa---;ATR
16;δαψιλέστατα;δαψιλής;a-p---nas;OBJ
17;χρώμενα;χράομαι;v-pppenn-;PRED_CO
18;,;punc;u--------;AuxX
19;ὥστε;ὥστε;c--------;AuxC
20;οὔποτε;οὔποτε;d--------;ADV
21;ἀργεῖν;ἀργέω;v--pna---;SBJ
22;δεήσει;δέω;v3sasa---;ADV
23;στρατιάν;στρατιά;n-s---fa-;OBJ
24;.;punc;u--------;AuxK
25;ἐστιν;εἰμί;v3spia---;PRED
