@id;@form;@lemma;@postag;@relation
1;ὑποστάντες;ὑφίστημι;v-papamn-;ADV_CO
2;δὲ;δέ;d--------;AuxY
3;γενναίως;γενναῖος;d--------;ADV
4;τὸν;ὁ;l-s---ma-;ATR
5;πόλεμον;πόλεμος;n-s---ma-;OBJ
6;τοῦτον;οὗτος;a-s---ma-;ATR
7;καὶ;καί;c--------;COORD
8;τὸ;ὁ;l-s---na-;ATR
9;τελευταῖον;τελευταῖος;a-s---na-;ADV
10;τάς;ὁ;l-p---fa-;ATR
11;τε;τε;d--------;AuxY
12;δυνάμεις;δύναμις;n-p---fa-;OBJ_CO
13;καὶ;καί;c--------;COORD
14;Πύρρον;Πύρρος;n-s---ma-;OBJ_CO
15;ἐκβαλόντες;ἐκβάλλω;v-papamn-;ADV_CO
16;ἐκ;ἐκ;r--------;AuxP
17;τῆς;ὁ;l-s---fg-;ATR
18;Ἰταλίας;Ἰταλία;n-s---fg-;OBJ
19;αὖθις;αὖθις;d--------;ADV
20;ἐπολέμουν;πολεμόω;v3piia---;PRED_CO
21;καὶ;καί;c--------;COORD
22;κατεστρέφοντο;καταστρέφω;v3piie---;PRED_CO
23;τοὺς;ὁ;l-p---ma-;ATR
24;κοινωνήσαντας;κοινωνέω;v-papama-;OBJ
25;Πύρρῳ;Πύρρος;n-s---md-;OBJ
26;τῶν;ὁ;l-p---ng-;ATR
27;πραγμάτων;πρᾶγμα;n-p---ng-;OBJ
28;.;punc;u--------;AuxK
