@id;@form;@lemma;@postag;@relation
1;χρόνοις;χρόνος;n-p---md-;ADV
2;οὐ;οὐ;d--------;AuxZ
3;πολλοῖς;πολύς;a-p---md-;ATR
4;πρότερον;πρότερος;a-s---nac;ADV
5;αἱ;ὁ;l-p---fn-;ATR
6;δυνάμεις;δύναμις;n-p---fn-;SBJ
7;τῶν;ὁ;l-p---mg-;ATR
8;Συρακοσίων;Συρακόσιος;n-p---mg-;ATR
9;διενεχθεῖσαι;διαφέρω;v-pappfn-;ADV_CO
10;πρὸς;πρός;r--------;AuxP
11;τοὺς;ὁ;l-p---ma-;OBJ
12;ἐν;ἐν;r--------;AuxP
13;τῇ;ὁ;l-s---fd-;ATR
14;πόλει;πόλις;n-d---fn-;ATR
15;καὶ;καί;c--------;COORD
16;διατρίβουσαι;διατρίβω;v-pppafn-;ADV_CO
17;περὶ;περί;r--------;AuxP
18;τὴν;ὁ;l-s---fa-;ATR
19;Μεργάνην;Μεργάνη;n-s---fa-;OBJ
20;κατέστησαν;καθίστημι;v3paia---;PRED
21;ἐξ;ἐκ;r--------;AuxP
22;αὑτῶν;ἑαυτοῦ;p-p---ng-;ADV
23;ἄρχοντας;ἄρχω;v-pppama-;OCOMP
24;,;punc;u--------;AuxX
25;Ἀρτεμίδωρόν;Ἀρτεμίδωρος;n-s---ma-;OBJ_CO
26;τε;τε;d--------;AuxY
27;καὶ;καί;c--------;COORD
28;τὸν;ὁ;l-s---ma-;ATR
29;μετὰ;μετά;r--------;AuxP
30;ταῦτα;οὗτος;p-p---na-;ADV
31;βασιλεύσαντα;βασιλεύω;v-sapama-;ATR
32;τῶν;ὁ;l-p---mg-;ATR
33;Συρακοσίων;Συρακόσιος;n-p---mg-;OBJ
34;Ἱέρωνα;Ἱέρων;n-s---ma-;OBJ_CO
35;,;punc;u--------;AuxX
36;νέον;νέος;a-s---ma-;PNOM
37;μὲν;μέν;d--------;AuxY
38;ὄντα;εἰμί;v-sppama-;ATR_CO
39;κομιδῇ;κομιδῇ;d--------;ADV
40;,;punc;u--------;AuxX
41;πρὸς;πρός;r--------;AuxP
42;δέ;δέ;c--------;COORD
43;τι;τις;a-s---na-;ATR
44;γένος;γένος;n-s---nn-;ADV
45;εὐφυῆ;εὐφυής;a-s---ma-;ATR_CO
46;βασιλικῆς;βασιλικός;a-s---fg-;ATR_CO
47;καὶ;καί;c--------;COORD
48;πραγματικῆς;πραγματικός;a-s---fg-;ATR_CO
49;οἰκονομίας;οἰκονομία;n-s---fg-;ATR
50;.;punc;u--------;AuxK
