@id,@form,@lemma,@postag,@relation
1,τοῦτο,οὗτος,a-s---na_,AuxZ
2,δ᾽,δέ,d--------,AuxY
3,ἐντὸς,ἐντός,r--------,AuxP
4,οὐ,οὐ,d-------_,AuxZ
5,πολλοῦ,πολύς,a-s---mg-,ATR
6,χρόνου,χρόνος,n-s---mg-,ADV
7,παῖς,παῖς,n-s---mn-,SBJ
8,ἐζήτησεν,ζητέω,v3saia---,PRED
9,οὐ,οὐ,d-------_,AuxZ
10,-δὲ,δέ,d--------,AuxZ
11,δώδεκα,δώδεκα,a-_---___,PNOM
12,ἔτη,ἔτος,n-p---na-,ADV
13,γεγονὼς,γίγνομαι,v-srpamn-,ATR
14,τὸν,ὁ,l-s---ma-,ATR
15,δεσπότην,δεσπότης,n-s---ma-,OBJ
16,ἀποκτεῖναι,ἀποκτείνω,v--ana---,OBJ
17,.,punc1,u--------,AuxK
