@id,@form,@lemma,@postag,@relation
1,δῆλον,δῆλος,a-s---nn-,PNOM
2,γὰρ,γάρ,d--------,AuxY
3,ὅτι,ὅτι2,c--------,AuxC
4,ἐγγύς,ἐγγύς,d--------,ADV
5,που,πού,d--------,ADV
6,τοῦ,ὁ,l-s---mg-,ATR
7,λιμένος,λιμήν,n-s---mg-,ADV
8,εἰκὸς,εἰκός,v-srpann-,PNOM
9,ἦν,εἰμί,v3siia---,SBJ
10,τοῦτο,οὗτος,p-s---na-,SBJ
11,γίγνεσθαι,γίγνομαι,v--pne---,SBJ
12,",",punc1,u--------,AuxX
13,τοῦτο,οὗτος,p-s---na-,AuxZ
14,μὲν,μέν,d--------,AuxY
15,μεθύοντος,μεθύω,v-sppamg-,ADV_CO
16,τοῦ,ὁ,l-s---mg-,ATR
17,ἀνδρός,ἀνήρ,n-s---mg-,SBJ
18,",",punc1,u--------,AuxX
19,τοῦτο,οὗτος,p-s---na-,AuxZ
20,δὲ,δέ,c--------,COORD
21,νύκτωρ,νύκτωρ,d--------,ADV
22,ἐκβάντος,ἐκβαίνω,v-sapamg-,ADV_CO
23,ἐκ,ἐκ,r--------,AuxP
24,τοῦ,ὁ,l-s---ng-,ATR
25,πλοίου,πλοῖον,n-s---ng-,OBJ
26,:,punc1,u--------,AuxK
27,ἐστιν,εἰμί,v3spia---,PRED
