@id,@form,@lemma,@postag,@relation
1,καίτοι,καίτοι,d--------,AuxY
2,οὐ,οὐ,d-------_,AuxZ
3,-δὲ,δέ,d--------,AuxZ
4,οἱ,ὁ,l-p---mn-,ATR
5,τοὺς,ὁ,l-p---ma-,ATR
6,δεσπότας,δεσπότης,n-p---ma-,OBJ
7,ἀποκτείναντες,ἀποκτείνω,v-papamn-,SBJ_AP
8,",",punc1,u--------,AuxX
9,ἐὰν,ἐάν,c--------,AuxC
10,ἐπ᾽,ἐπί,r--------,AuxP
11,αὐτοφώρῳ,αὐτόφωρος,a-s---nd-,ADV
12,ληφθῶσιν,λαμβάνω,v3pasp---,ADV
13,",",punc1,u--------,APOS
14,οὐ,οὐ,d-------_,AuxZ
15,-δ᾽,δέ,d--------,AuxZ
16,οὗτοι,οὗτος,p-p---mn-,SBJ_AP
17,ἀποθνῄσκουσιν,ἀποθνήσκω,v3ppia---,PRED_CO
18,ὑπ᾽,ὑπό,r--------,AuxP
19,αὐτῶν,αὐτός,a-p---mg_,ATV
20,τῶν,ὁ,l-p---mg-,ATR
21,προσηκόντων,προσήκω,v-pppamg-,OBJ
22,",",punc1,u--------,AuxX
23,ἀλλὰ,ἀλλά,c--------,SBJ_AP
24,παραδιδόασιν,παραδίδωμι,v3ppia---,PRED_CO
25,αὐτοὺς,αὐτός,p-p---ma-,OBJ
26,τῇ,ὁ,l-s---fd-,ATR
27,ἀρχῇ,ἀρχή,n-s---fd-,OBJ
28,κατὰ,κατά,r--------,AuxP
29,νόμους,νόμος,n-p---ma-,ADV
30,ὑμετέρους,ὑμέτερος,a-p---ma-,ATR
31,πατρίους,πάτριος,a-p---ma-,ATR
32,.,punc1,u--------,AuxK
