@id,@form,@lemma,@postag,@relation
1,τὴν,ὁ,l-s---fa-,ATR
2,μὲν,μέν,d--------,AuxY
3,οὖν,οὖν,d--------,AuxY
4,γνώμην,γνώμη,n-s---fa-,ADV
5,ἔτι,ἔτι,d--------,ADV
6,καὶ,καί,d--------,AuxZ
7,ἐν,ἐν,r--------,AuxP
8,ἐκείνοις,ἐκεῖνος,p-p---nd-,ADV
9,ὅμοιος,ὅμοιος,a-s---mn-,PNOM
10,ἦν,εἰμί,v3siia---,PRED_CO
11,εἰς,εἰς,r--------,AuxP
12,ὑμᾶς,σύ,p-p---ma-,ADV
13,",",punc1,u--------,AuxX
14,τὴν,ὁ,l-s---fa-,ATR
15,δ᾽,δέ,c--------,COORD
16,εὔνοιαν,εὔνοια,n-s---fa-,OBJ
17,οὐκέτι,οὐκέτι,d--------,AuxZ
18,ἦν,εἰμί,v3siia---,PRED_CO
19,ἐπ᾽,ἐπί,r--------,AuxP
20,ἐκείνῳ,ἐκεῖνος,p-s---nd-,ADV
21,τὴν,ὁ,l-s---fa-,ATR
22,αὐτὴν,αὐτός,a-s---fa_,ATR
23,εἰς,εἰς,r--------,AuxP
24,ὑμᾶς,σύ,p-p---ma-,ATR
25,παρέχειν,παρέχω,v--pna---,OBJ
26,.,punc1,u--------,AuxK
