@id;@form;@lemma;@postag;@relation
1;μετὰ;μετά;r--------;AuxP
2;δὲ;δέ;d--------;AuxY
3;οὐ;οὐ;d--------;AuxZ
4;πολὺν;πολύς;a-s---ma-;ATR
5;χρόνον;χρόνος;n-s---ma-;ADV
6;στόλος;στόλος;n-s---mn-;SBJ
7;ἄλλος;ἄλλος;a-s---mn-;ATR
8;Ἑλληνικὸς;Ἑλληνικός;a-s---mn-;ATR
9;εἰς;εἰς;r--------;AuxP
10;ταῦτα;οὗτος;a-p---na-;ATR
11;τὰ;ὁ;l-p---na-;ATR
12;χωρία;χωρίον;n-p---na-;OBJ
13;τῆς;ὁ;l-s---fg-;ATR
14;Ἰταλίας;Ἰταλία;n-s---fg-;ATR
15;κατάγεται;κατάγω;v3spie---;PRED
16;,;punc;u--------;AuxX
17;ἑξηκοστῷ;ἑξηκοστός;a-s---nd-;ATR
18;μάλιστα;μάλα;d-------s;AuxZ
19;ἔτει;ἔτος;n-s---nd-;ADV
20;πρότερον;πρότερος;a-s---nac;ADV
21;τῶν;ὁ;l-p---ng-;ATR
22;Τρωικῶν;Τρωικός;a-p---ng-;ADV
23;,;punc;u--------;AuxX
24;ὡς;ὡς;c--------;AuxC
25;αὐτοὶ;αὐτός;a-p---mn-;ATR
26;Ῥωμαῖοι;Ῥωμαῖος;n-p---mn-;SBJ
27;λέγουσιν;λέγω;v3ppia---;ADV
28;,;punc;u--------;AuxX
29;ἐκ;ἐκ;r--------;AuxP
30;Παλλαντίου;Παλλάντιον;n-s---ng-;ADV
31;πόλεως;πόλις;n-s---fg-;ATR
32;Ἀρκαδικῆς;Ἀρκαδικός;a-s---fg-;ATR
33;ἀναστάς;ἀνίστημι;v-sapamn-;ADV
34;.;punc;u--------;AuxK
