@id,@form,@lemma,@postag,@relation
1,τάφροι,τάφρος,n-p---fn-,SBJ
2,γὰρ,γάρ,d--------,AuxY
3,ἦσαν,εἰμί,v3piia---,PRED
4,τριτταί,τρισσός,a-p---fn-,PNOM
5,",",punc1,u--------,AuxX
6,πλάτος,πλάτος,n-s---na-,ADV
7,μὲν,μέν,d--------,AuxY
8,οὐκ,οὐ,d--------,AuxZ
9,ἔλαττον,ἐλάσσων,a-s---nac,OBJ
10,ἔχουσαι,ἔχω,v-pppafn-,ADV_CO
11,τριάκοντα,τριάκοντα,a-_---___,ATR
12,πηχῶν,πῆχυς,n-p---mg-,ADV
13,",",punc1,u--------,AuxX
14,βάθος,βάθος,n-s---na-,ADV
15,δὲ,δέ,c--------,COORD
16,πεντεκαίδεκα,πεντεκαίδεκα,a-_---___,OBJ
17,·,punc1,u--------,AuxK
18,ἔχουσαι,ἔχω,v-pppafn-,ADV_CO
