@id,@form,@lemma,@postag,@relation
1,ὑπὸ,ὑπό,r--------,AuxP
2,δὲ,δέ,d--------,AuxY
3,ταύτην,οὗτος,p-s---fa-,PNOM
4,ἐστὶ,εἰμί,v3spia---,PRED
5,βασίλεια,βασίλειον,n-p---nn-,SBJ
6,",",punc1,u--------,AuxX
7,περὶ,περί,r--------,AuxP
8,ὧν,ὅς,p-p---ng-,ADV
9,καὶ,καί,d--------,AuxY
10,τὸ,ὁ,l-s---nn-,ATR
11,λέγειν,λέγω3,v--pna---,SBJ_CO
12,κατὰ,κατά,r--------,AuxP
13,μέρος,μέρος,n-s---na-,ADV
14,καὶ,καί,c--------,COORD
15,τὸ,ὁ,l-s---nn-,ATR
16,παρασιωπᾶν,παρασιωπάω,v--pna---,SBJ_CO
17,ἔχει,ἔχω,v3spia---,ATR
18,τινʼ,τις,a-p---fa_,ATR
19,ἀπορίαν,ἀπορία,n-s---fa-,OBJ
20,·,punc1,u--------,AuxK
