@id,@form,@lemma,@postag,@relation
1,ὅσῳ,ὅσος,a-s---nd-,ADV
2,γὰρ,γάρ,d--------,AuxY
3,ἄν,ἄν1,d--------,AuxY
4,τις,τις,p-s---mn-,SBJ
5,καὶ,καί,d--------,AuxY
6,ζηλῶσαι,ζηλόω,v--ana---,OBJ_CO
7,καὶ,καί,c--------,COORD
8,μιμήσασθαι,μιμέομαι,v--ane---,OBJ_CO
9,δυνηθείη,δύναμαι,v3saop---,ATR
10,μᾶλλον,μᾶλλον,d--------,ADV
11,τοὺς,ὁ,l-p---ma-,ATR
12,ἐμψύχους,ἔμψυχος,a-p---ma-,ATR
13,ἄνδρας,ἀνήρ,n-p---ma-,OBJ
14,τῶν,ὁ,l-p---ng-,ATR
15,ἀψύχων,ἄψυχος,a-p---ng-,ATR
16,κατασκευασμάτων,κατασκεύασμα,n-p---ng-,ADV
17,",",punc1,u--------,AuxX
18,τοσούτῳ,τοσοῦτος,p-s---nd-,ADV
19,καὶ,καί,d--------,AuxZ
20,τὸν,ὁ,l-s---ma-,ATR
21,περὶ,περί,r--------,AuxP
22,αὐτῶν,αὐτός,p-p---mg-,ATR
23,λόγον,λόγος,n-s---ma-,OBJ
24,διαφέρειν,διαφέρω,v--pna---,SBJ
25,εἰκὸς,ἔοικα,v-srpann-,PNOM
26,πρὸς,πρός,r--------,AuxP
27,ἐπανόρθωσιν,ἐπανόρθωσις,n-s---fa-,ADV
28,τῶν,ὁ,l-p---mg-,ATR
29,ἀκουόντων,ἀκούω,v-pppamg-,ATR
30,.,punc1,u--------,AuxK
31,ἐστιν,εἰμί,v3spia---,PRED
