@id,@form,@lemma,@postag
1,μετὰ,μετά,r--------
2,δὲ,δέ,d--------
3,τοῦτο,οὗτος,p-s---na-
4,πυρκαϊὰς,πυρκαιά,n-p---fa-
5,πρὸ,πρό,r--------
6,τῶν,ὁ,l-p---fg-
7,σκηνῶν,σκηνή,n-p---fg-
8,γενέσθαι,γίγνομαι,v--anm---
9,κελεύσας,κελεύω,v-sapamn-
10,ἐξάγει,ἐξάγω,v3spia---
11,τὸν,ὁ,l-s---ma-
12,λεὼν,λαός,n-s---ma-
13,τὰς,ὁ,l-p---fa-
14,φλόγας,φλόξ,n-p---fa-
15,ὑπερθρώσκοντα,ὑπέρ-θρῴσκω,v-sppama-
16,τῆς,ὁ,l-s---fg-
17,ὁσιώσεως,ὁσίωσις,n-s---fg-
18,τῶν,ὁ,l-p---ng-
19,μιασμάτων,μίασμα,n-p---ng-
20,ἕνεκα,ἕνεκα,r--------
21,.,punc1,u--------
