@id,@form,@lemma,@postag
1,ἐν,ἐν,r--------
2,δὲ,δέ,d--------
3,τούτῳ,οὗτος,p-s---nd-
4,τυγχάνουσιν,τυγχάνω,v3ppia---
5,οἱ,ὁ,l-p---mn-
6,νομεῖς,νομεύς,n-p---mn-
7,ἐξελαύνοντες,ἐξελαύνω,v-pppamn-
8,τὰς,ὁ,l-p---fa-
9,ἀγέλας,ἀγέλη,n-p---fa-
10,ἐπὶ,ἐπί,r--------
11,νομήν,νομή,n-s---fa-
12,(,punc1,u--------
13,ἤδη,ἤδη,d--------
14,γὰρ,γάρ,d--------
15,ἐμβατὸν,ἐμβατός,a-s---nn-
16,ἦν,εἰμί,v3siia---
17,τὸ,ὁ,l-s---nn-
18,χωρίον,χωρίον,n-s---nn-
19,),punc1,u--------
20,καί,καί,c--------
21,τις,τις,p-s---mn-
22,αὐτῶν,αὐτός,p-p---mg-
23,ἰδὼν,εἶδον,v-sapamn-
24,τὴν,ὁ,l-s---fa-
25,λύκαιναν,λύκαινα,n-s---fa-
26,ὡς,ὡς,c--------
27,ἠσπάζετο,ἀσπάζομαι,v3siie---
28,τὰ,ὁ,l-p---na-
29,βρέφη,βρέφος,n-p---na-
30,τέως,τέως,d--------
31,μὲν,μέν,d--------
32,ἀχανὴς,ἀχανής,a-s---mn-
33,ἦν,εἰμί,v3siia---
34,ὑπό,ὑπό,r--------
35,τε,τε,d--------
36,θάμβους,θάμβος,n-s---ng-
37,καὶ,καί,c--------
38,ἀπιστίας,ἀπιστία,n-s---fg-
39,τῶν,ὁ,l-p---ng-
40,θεωρουμένων,θεωρέω,v-pppeng-
41,:,punc1,u--------
