@id,@form,@lemma,@postag
1,ἐπεὶ,ἐπεί,c--------
2,δὲ,δέ,d--------
3,ἐν,ἐν,r--------
4,τῷ,ὁ,l-s---md-
5,αὐτῷ,αὐτός,p-s---md-
6,ἐγένοντο,γίγνομαι,v3paim---
7,ἤρετο,ἔρομαι,v3saim---
8,μὲν,μέν,d--------
9,τὸν,ὁ,l-s---ma-
10,Ῥωμύλον,Ῥωμύλος,n-s---ma-
11,ὁ,ὁ,l-s---mn-
12,Ῥῶμος,Ῥῶμος,n-s---mn-
13,",",punc1,u--------
14,οὕστινας,ὅστις,a-p---ma_
15,οἰωνοὺς,οἰωνός,n-p---ma-
16,ἴδοι,εἶδον,v3saoa---
17,πρότερος,πρότερος,a-s---mn-
18,",",punc1,u--------
19,ὁ,ὁ,l-s---mn-
20,δὲ,δέ,c--------
21,ἐν,ἐν,r--------
22,ἀπόρῳ,ἄπορος,a-s---nd-
23,γίνεται,γίγνομαι,v3spie---
24,ὅ,ὅς,p-s---na-
25,τι,τις,a-s---na_
26,ἀποκρίναιτο,ἀποκρίνω,v3saom---
27,.,punc1,u--------
