@id,@form,@lemma,@postag
1,ὡς,ὡς,c--------
2,δὲ,δέ,d--------
3,κατήγορος,κατήγορος,a-s---fn-
4,αὕτη,οὗτος,p-s---fn-
5,τοῦ,ὁ,l-s---ng-
6,πάθους,πάθος,n-s---ng-
7,ἐγένετο,γίγνομαι,v3saim---
8,γυναικείᾳ,γυναικεῖος,a-s---fd-
9,τεκμάρσει,τέκμαρσις,n-s---fd-
10,τὸ,ὁ,l-s---na-
11,ἀφανὲς,ἀφανής,a-s---na-
12,τοῖς,ὁ,l-p---md-
13,ἄλλοις,ἄλλος,p-p---md-
14,ἀνευροῦσα,ἀνευρίσκω,v-sapafn-
15,",",punc1,u--------
16,τῆς,ὁ,l-s---fg-
17,μὲν,μέν,d--------
18,παιδός,παῖς,n-s---fg-
19,",",punc1,u--------
20,ὡς,ὡς,c--------
21,μὴ,μή,d--------
22,λάθῃ,λανθάνω,v3spsa---
23,τεκοῦσα,τίκτω,v-sapafn-
24,(,punc1,u--------
25,ἦν,εἰμί,v3siia---
26,δὲ,δέ,d--------
27,οὐ,οὐ,d--------
28,πρόσω,πρόσω,d--------
29,τοῦ,ὁ,l-s---mg-
30,τόκου,τόκος,n-s---mg-
31,),punc1,u--------
32,φυλακὴν,φυλακή,n-s---fa-
33,ἐποιεῖτο,ποιέω,v3siie---
34,δι᾽,διά,r--------
35,ὅπλων,ὅπλον,n-p---ng-
36,:,punc1,u--------
