@id,@form,@lemma,@postag
1,ἧκον,ἥκω,v3piia---
2,δὲ,δέ,d--------
3,καὶ,καί,d--------
4,οἱ,ὁ,l-p---mn-
5,ἐκ,ἐκ,r--------
6,τῶν,ὁ,l-p---mg-
7,ἀγρῶν,ἀγρός,n-p---mg-
8,συνελθόντες,συνέρχομαι,v-papamn-
9,εἰς,εἰς,r--------
10,τὴν,ὁ,l-s---fa-
11,πόλιν,πόλις,n-s---fa-
12,ἐκλιπόντες,ἐκλείπω,v-papamn-
13,τὴν,ὁ,l-s---fa-
14,ἀγορὰν,ἀγορά,n-s---fa-
15,ἔχοντες,ἔχω,v-pppamn-
16,ὑπὸ,ὑπό,r--------
17,ταῖς,ὁ,l-p---fd-
18,περιβολαῖς,περιβολή,n-p---fd-
19,ξίφη,ξίφος,n-p---na-
20,κεκρυμμένα,κρύπτω,v-prpena-
21,",",punc1,u--------
22,στῖφος,στῖφος,n-s---nn-
23,καρτερόν,καρτερός,a-s---nn-
24,.,punc1,u--------
