,@id,@form,@lemma,@postag,@relation
0,1,τότε,τότε,d--------,ADV
1,2,γὰρ,γάρ,d--------,AuxY
2,3,δὴ,δή,d--------,AuxY
3,4,ἔγωγε,ἐγώ,p1s---mn-,SBJ
4,5,καὶ,καί,d--------,AuxZ
5,6,πρῶτον,πρῶτος,a-s---na-,ADV
6,7,κατέμαθον,καταμανθάνω,v1saia---,PRED
7,8,ὅτι,ὅτι2,c--------,AuxC
8,9,τοῦτʼ,οὗτος,p-s---nn-,SBJ
9,10,ἄρʼ,ἄρα,d--------,ADV
10,11,ἦν,εἰμί,v3siia---,OBJ
11,12,ἡ,ὁ,l-s---fn-,ATR
12,13,ἰσηγορία,ἰσηγορία,n-s---fn-,PNOM
13,14,ὃ,ὅς,p-s---na-,OBJ
14,15,ὑμεῖς,σύ,p2p---mn-,SBJ
15,16,τότʼ,τότε,d--------,ADV
16,17,ἐποιεῖτε,ποιέω,v2piia---,ATR
17,18,·,punc1,u--------,AuxK
