,@id,@form,@lemma,@postag,@relation
0,1,οἱ,ὁ,l-p---mn-,ATR
1,2,δὲ,δέ,d--------,AuxY
2,3,πολέμιοι,πολέμιος,n-p---mn-,SBJ
3,4,ὡς,ὡς,c--------,AuxC
4,5,ἑώρων,ὁράω,v3piia---,ADV
5,6,πονοῦντας,πονέω,v-pppama-,OBJ
6,7,τοὺς,ὁ,l-p---ma-,ATR
7,8,σφετέρους,σφέτερος,a-p---ma-,SBJ
8,9,",",punc1,u--------,AuxX
9,10,προυκίνησαν,προκινέω,v3paia---,PRED
10,11,τὸ,ὁ,l-s---na-,ATR
11,12,στῖφος,στῖφος,n-s---na-,OBJ
12,13,",",punc1,u--------,AuxX
13,14,ὡς,ὡς,d--------,AuxZ
14,15,παυσομένους,παύω,v-pfpmma-,ADV
15,16,τοῦ,ὁ,l-s---mg-,ATR
16,17,διωγμοῦ,διωγμός,n-s---mg-,OBJ
17,18,",",punc1,u--------,AuxX
18,19,ἐπεὶ,ἐπεί,c--------,AuxC
19,20,σφᾶς,σφεῖς,p3p---ma-,SBJ
20,21,ἴδοιεν,εἶδον,v3paoa---,ADV
21,22,προορμήσαντας,προορμάω,v-papama-,OBJ
22,23,.,punc1,u--------,AuxK
