,@id,@form,@lemma,@postag,@relation
0,1,οὔκ,οὐ,d--------,AuxZ
1,2,",",punc1,u--------,AuxX
2,3,ὦ,ὦ,i--------,AuxZ
3,4,πάππε,πάππος,n-s---mv-,ExD
4,5,",",punc1,u--------,AuxX
5,6,ἀλλὰ,ἀλλά,c--------,COORD
6,7,πολὺ,πολύς,a-s---na-,ADV
7,8,ἁπλουστέρα,ἁπλόος,a-s---fnc,PNOM_CO
8,9,καὶ,καί,c--------,COORD
9,10,εὐθυτέρα,εὐθύς1,a-s---fnc,PNOM_CO
10,11,παρʼ,παρά,r--------,AuxP
11,12,ἡμῖν,ἐγώ,p1p---md-,ATR
12,13,ἡ,ὁ,l-s---fn-,ATR
13,14,ὁδός,ὁδός2,n-s---fn-,SBJ
14,15,ἐστιν,εἰμί,v3spia---,PRED_CO
15,16,ἐπὶ,ἐπί,r--------,AuxP
16,17,τὸ,ὁ,l-s---na-,ATR
17,18,ἐμπλησθῆναι,ἐμπίπλημι,v--anp---,ATR
18,19,ἢ,ἤ1,c--------,AuxC
19,20,παρʼ,παρά,r--------,AuxP
20,21,ὑμῖν,σύ,p2p---md-,ATR
21,22,·,punc1,u--------,AuxK
22,23,ἐστιν,εἰμί,v3spia---,ADV
24,25,ὁδός,ὁδός2,n-s---fn-,SBJ
