,@id,@form,@lemma,@postag,@relation
0,1,καὶ,καί,d--------,AuxY
1,2,αὐτὸν,αὐτός,p-s---ma-,PNOM
2,3,δὲ,δέ,d--------,AuxY
3,4,τὸν,ὁ,l-s---ma-,ATR
4,5,Κῦρον,Κῦρος,n-s---ma-,SBJ
5,6,ἐκγελάσαντα,ἐκγελάω,v-sapama-,ADV_CO
6,7,ἀναπηδῆσαι,ἀναπηδάω,v--ana---,PRED_CO
7,8,πρὸς,πρός,r--------,AuxP
8,9,τὸν,ὁ,l-s---ma-,ATR
9,10,πάππον,πάππος,n-s---ma-,ADV
10,11,καὶ,καί,c--------,COORD
11,12,φιλοῦντα,φιλέω,v-sppama-,ADV_CO
12,13,ἅμα,ἅμα,c--------,COORD
13,14,εἰπεῖν,εἶπον,v--ana---,PRED_CO
14,15,·,punc1,u--------,AuxK
