,@id,@form,@lemma,@postag,@relation
0,1,ἔπειτα,ἔπειτα,d--------,ADV
1,2,τά,ὁ,l-p---na-,ATR
2,3,τε,τε,d--------,AuxY
3,4,νῦν,νῦν,d--------,ADV
4,5,ἐν,ἐν,r--------,AuxP
5,6,τῷ,ὁ,l-s---md-,ATR
6,7,παραδείσῳ,παράδεισος,n-s---md-,ADV
7,8,θηρία,θηρίον,n-p---na-,OBJ
8,9,δίδωμί,δίδωμι,v1spia---,PRED_CO
9,10,σοι,σοι,p2s---md-,OBJ
10,11,καὶ,καί,c--------,COORD
11,12,ἄλλα,ἄλλος,p-p---na-,OBJ
12,13,παντοδαπὰ,παντοδαπός,a-p---na-,ATR
13,14,συλλέξω,συλλέγω,v1sfia---,PRED_CO
14,15,",",punc1,u--------,AuxX
15,16,ἃ,ὅς,p-p---na-,OBJ
16,17,σὺ,σύ,p2s---mn-,SBJ
17,18,ἐπειδὰν,ἐπειδάν,c--------,AuxC
18,19,τάχιστα,ταχύς,a-p---nas,ADV
19,20,ἱππεύειν,ἱππεύω,v--pna---,OBJ
20,21,μάθῃς,μανθάνω,v2sasa---,ADV
21,22,",",punc1,u--------,AuxX
22,23,διώξῃ,διώκω,v2sfim---,ATR
23,24,",",punc1,u--------,AuxX
24,25,καὶ,καί,c--------,COORD
25,26,τοξεύων,τοξεύω,v-sppamn-,ADV_CO
26,27,καὶ,καί,c--------,COORD
27,28,ἀκοντίζων,ἀκοντίζω,v-sppamn-,ADV_CO
28,29,καταβαλεῖς,καταβάλλω,v2sfia---,PRED_CO
29,30,ὥσπερ,ὥσπερ,c--------,AuxC
30,31,οἱ,ὁ,l-p---mn-,ATR
31,32,μεγάλοι,μέγας,a-p---mn-,ATR
32,33,ἄνδρες,ἀνήρ,n-p---mn-,SBJ
33,34,.,punc1,u--------,AuxK
