,@id,@form,@lemma,@postag,@relation
0,1,ἡμᾶς,ἐγώ,p1p---ma-,OBJ
1,2,μὲν,μέν,d--------,AuxY
2,3,γὰρ,γάρ,d--------,AuxY
3,4,ἄρτος,ἄρτος,n-s---mn-,SBJ_CO
4,5,καὶ,καί,c--------,COORD
5,6,κρέα,κρέας,n-p---nn-,SBJ_CO
6,7,εἰς,εἰς,r--------,AuxP
7,8,τοῦτο,οὗτος,p-s---na-,OBJ
8,9,ἄγει,ἄγω,v3spia---,PRED_CO
9,10,",",punc1,u--------,AuxX
10,11,ὑμεῖς,σύ,p2p---mn-,SBJ
11,12,δὲ,δέ,c--------,COORD
12,13,εἰς,εἰς,r--------,AuxP
13,14,μὲν,μέν,d--------,AuxY
14,15,τὸ,ὁ,l-s---na-,ATR
15,16,αὐτὸ,αὐτός,p-s---na-,OBJ
16,17,ἡμῖν,ἐγώ,p1p---md-,ADV
17,18,σπεύδετε,σπεύδω,v2ppia---,PRED_CO
18,19,",",punc1,u--------,AuxX
19,20,πολλοὺς,πολύς,a-p---ma-,ATR
20,21,δέ,δέ,c--------,COORD
21,22,τινας,τις,a-p---ca-,ATR
22,23,ἑλιγμοὺς,ἑλιγμός,n-p---ma-,OBJ
23,24,ἄνω,ἄνω2,d--------,ADV_CO
24,25,καὶ,καί,c--------,COORD
25,26,κάτω,κάτω,d--------,ADV_CO
26,27,πλανώμενοι,πλανάω,v-pppemn-,ADV
27,28,μόλις,μόλις,d--------,ADV
28,29,ἀφικνεῖσθε,ἀφικνέομαι,v2ppie---,PRED_CO
29,30,ὅποι,ὅποι,d--------,ADV
30,31,ἡμεῖς,ἐγώ,p1p---mn-,SBJ
31,32,πάλαι,πάλαι,d--------,ADV
32,33,ἥκομεν,ἥκω,v1ppia---,ADV
33,34,.,punc1,u--------,AuxK
