,@id,@form,@lemma,@postag,@relation
0,1,ἐπελέλησθε,ἐπιλανθάνομαι,v2plie---,PRED_CO
1,2,δὲ,δέ,d--------,AuxY
2,3,παντάπασι,παντάπασι,d--------,ADV
3,4,σύ,σύ,p2s---mn-,SBJ
4,5,τε,τε,d--------,AuxY
5,6,ὅτι,ὅτι2,c--------,AuxC
6,7,βασιλεὺς,βασιλεύς,n-s---mn-,PNOM
7,8,ἦσθα,εἰμί,v2spsa---,OBJ
8,9,",",punc1,u--------,AuxX
9,10,οἵ,ὁ,l-p---mn-,ATR
10,11,τε,τε,c--------,COORD
11,12,ἄλλοι,ἄλλος,p-p---mn-,SBJ
12,13,ὅτι,ὅτι2,c--------,AuxC
13,14,σὺ,σύ,p2s---mn-,SBJ
14,15,ἄρχων,ἄρχω,v-sppamn-,PNOM
15,16,.,punc1,u--------,AuxK
16,17,ἦσθα,εἰμί,v2spsa---,OBJ
